,score,species,raw_position,strand,align_position,motif
28730,-3.2016279697418213,VT60074|1|MEMB006C|-|952,520,positive,606,bcd_FlyReg.fm
28731,-3.345811367034912,VT60074|1|MEMB006C|-|952,520,negative,606,bcd_FlyReg.fm
28732,-0.9537003636360168,VT60074|1|MEMB006C|-|952,521,positive,607,bcd_FlyReg.fm
28733,-1.3458114862442017,VT60074|1|MEMB006C|-|952,521,negative,607,bcd_FlyReg.fm
28734,-3.155334234237671,VT60074|1|MEMB006C|-|952,522,positive,608,bcd_FlyReg.fm
28735,-4.140227317810059,VT60074|1|MEMB006C|-|952,522,negative,608,bcd_FlyReg.fm
28736,-3.2016279697418213,VT60074|1|MEMB006C|-|952,523,positive,609,bcd_FlyReg.fm
28737,-3.345811367034912,VT60074|1|MEMB006C|-|952,523,negative,609,bcd_FlyReg.fm
28738,-0.9537003636360168,VT60074|1|MEMB006C|-|952,524,positive,610,bcd_FlyReg.fm
28739,-1.3458114862442017,VT60074|1|MEMB006C|-|952,524,negative,610,bcd_FlyReg.fm
28740,-7.403261661529541,VT60074|1|MEMB006C|-|952,525,positive,611,bcd_FlyReg.fm
28741,-6.403261661529541,VT60074|1|MEMB006C|-|952,525,negative,611,bcd_FlyReg.fm
28742,-4.201627731323242,VT60074|1|MEMB006C|-|952,526,positive,612,bcd_FlyReg.fm
28743,0.902116060256958,VT60074|1|MEMB006C|-|952,526,negative,612,bcd_FlyReg.fm
28744,-6.201627731323242,VT60074|1|MEMB006C|-|952,527,positive,613,bcd_FlyReg.fm
28745,-0.19380836188793182,VT60074|1|MEMB006C|-|952,527,negative,613,bcd_FlyReg.fm
28746,-4.140227317810059,VT60074|1|MEMB006C|-|952,528,positive,614,bcd_FlyReg.fm
28747,-0.05940979719161987,VT60074|1|MEMB006C|-|952,528,negative,614,bcd_FlyReg.fm
28748,-1.953700304031372,VT60074|1|MEMB006C|-|952,529,positive,618,bcd_FlyReg.fm
28749,2.069226026535034,VT60074|1|MEMB006C|-|952,529,negative,618,bcd_FlyReg.fm
28750,-3.1402273178100586,VT60074|1|MEMB006C|-|952,530,positive,619,bcd_FlyReg.fm
28751,-4.307337284088135,VT60074|1|MEMB006C|-|952,530,negative,619,bcd_FlyReg.fm
28752,-1.953700304031372,VT60074|1|MEMB006C|-|952,531,positive,620,bcd_FlyReg.fm
28753,-1.1938083171844482,VT60074|1|MEMB006C|-|952,531,negative,620,bcd_FlyReg.fm
28754,-6.403261661529541,VT60074|1|MEMB006C|-|952,532,positive,621,bcd_FlyReg.fm
28755,-4.307337284088135,VT60074|1|MEMB006C|-|952,532,negative,621,bcd_FlyReg.fm
28756,-5.201627731323242,VT60074|1|MEMB006C|-|952,533,positive,622,bcd_FlyReg.fm
28757,-0.3458114564418793,VT60074|1|MEMB006C|-|952,533,negative,622,bcd_FlyReg.fm
28758,0.06922604143619537,VT60074|1|MEMB006C|-|952,534,positive,623,bcd_FlyReg.fm
28759,0.04629964381456375,VT60074|1|MEMB006C|-|952,534,negative,623,bcd_FlyReg.fm
28760,-0.9537003636360168,VT60074|1|MEMB006C|-|952,535,positive,624,bcd_FlyReg.fm
28761,0.06922604143619537,VT60074|1|MEMB006C|-|952,535,negative,624,bcd_FlyReg.fm
28762,1.046299695968628,VT60074|1|MEMB006C|-|952,536,positive,625,bcd_FlyReg.fm
28763,-0.9307739734649658,VT60074|1|MEMB006C|-|952,536,negative,625,bcd_FlyReg.fm
28764,-3.3073372840881348,VT60074|1|MEMB006C|-|952,537,positive,626,bcd_FlyReg.fm
28765,-7.403261661529541,VT60074|1|MEMB006C|-|952,537,negative,626,bcd_FlyReg.fm
28766,-3.155334234237671,VT60074|1|MEMB006C|-|952,538,positive,627,bcd_FlyReg.fm
28767,-4.307337284088135,VT60074|1|MEMB006C|-|952,538,negative,627,bcd_FlyReg.fm
28768,-7.403261661529541,VT60074|1|MEMB006C|-|952,539,positive,628,bcd_FlyReg.fm
28769,-5.555264949798584,VT60074|1|MEMB006C|-|952,539,negative,628,bcd_FlyReg.fm
28770,-4.140227317810059,VT60074|1|MEMB006C|-|952,540,positive,629,bcd_FlyReg.fm
28771,-2.3073372840881348,VT60074|1|MEMB006C|-|952,540,negative,629,bcd_FlyReg.fm
28772,-0.9537003636360168,VT60074|1|MEMB006C|-|952,541,positive,630,bcd_FlyReg.fm
28773,1.0692260265350342,VT60074|1|MEMB006C|-|952,541,negative,630,bcd_FlyReg.fm
28774,1.007825493812561,VT60074|1|MEMB006C|-|952,542,positive,631,bcd_FlyReg.fm
28775,-0.992174506187439,VT60074|1|MEMB006C|-|952,542,negative,631,bcd_FlyReg.fm
28776,3.2557530403137207,VT60074|1|MEMB006C|-|952,543,positive,632,bcd_FlyReg.fm
28777,0.007825496606528759,VT60074|1|MEMB006C|-|952,543,negative,632,bcd_FlyReg.fm
28778,-5.403261661529541,VT60074|1|MEMB006C|-|952,544,positive,633,bcd_FlyReg.fm
28779,-7.555264949798584,VT60074|1|MEMB006C|-|952,544,negative,633,bcd_FlyReg.fm
28780,-2.3073372840881348,VT60074|1|MEMB006C|-|952,545,positive,640,bcd_FlyReg.fm
28781,-3.1402273178100586,VT60074|1|MEMB006C|-|952,545,negative,640,bcd_FlyReg.fm
28782,-6.555264949798584,VT60074|1|MEMB006C|-|952,546,positive,641,bcd_FlyReg.fm
28783,-7.403261661529541,VT60074|1|MEMB006C|-|952,546,negative,641,bcd_FlyReg.fm
28784,-1.953700304031372,VT60074|1|MEMB006C|-|952,547,positive,642,bcd_FlyReg.fm
28785,1.0541191101074219,VT60074|1|MEMB006C|-|952,547,negative,642,bcd_FlyReg.fm
28786,-3.1938083171844482,VT60074|1|MEMB006C|-|952,548,positive,643,bcd_FlyReg.fm
28787,-0.9537003636360168,VT60074|1|MEMB006C|-|952,548,negative,643,bcd_FlyReg.fm
28788,-0.9307739734649658,VT60074|1|MEMB006C|-|952,549,positive,644,bcd_FlyReg.fm
28789,0.04629964381456375,VT60074|1|MEMB006C|-|952,549,negative,644,bcd_FlyReg.fm
28790,1.0692260265350342,VT60074|1|MEMB006C|-|952,550,positive,645,bcd_FlyReg.fm
28791,-0.9537003636360168,VT60074|1|MEMB006C|-|952,550,negative,645,bcd_FlyReg.fm
28792,-2.3073372840881348,VT60074|1|MEMB006C|-|952,551,positive,646,bcd_FlyReg.fm
28793,-4.140227317810059,VT60074|1|MEMB006C|-|952,551,negative,646,bcd_FlyReg.fm
28794,-5.555264949798584,VT60074|1|MEMB006C|-|952,552,positive,647,bcd_FlyReg.fm
28795,-7.403261661529541,VT60074|1|MEMB006C|-|952,552,negative,647,bcd_FlyReg.fm
28796,-3.3073372840881348,VT60074|1|MEMB006C|-|952,553,positive,648,bcd_FlyReg.fm
28797,-3.3073372840881348,VT60074|1|MEMB006C|-|952,553,negative,648,bcd_FlyReg.fm
28798,-3.1938083171844482,VT60074|1|MEMB006C|-|952,554,positive,649,bcd_FlyReg.fm
28799,-3.2016279697418213,VT60074|1|MEMB006C|-|952,554,negative,649,bcd_FlyReg.fm
28800,0.06922604143619537,VT60074|1|MEMB006C|-|952,555,positive,650,bcd_FlyReg.fm
28801,-0.9537003636360168,VT60074|1|MEMB006C|-|952,555,negative,650,bcd_FlyReg.fm
28802,0.04629964381456375,VT60074|1|MEMB006C|-|952,556,positive,651,bcd_FlyReg.fm
28803,0.06922604143619537,VT60074|1|MEMB006C|-|952,556,negative,651,bcd_FlyReg.fm
28804,-0.3458114564418793,VT60074|1|MEMB006C|-|952,557,positive,655,bcd_FlyReg.fm
28805,-5.201627731323242,VT60074|1|MEMB006C|-|952,557,negative,655,bcd_FlyReg.fm
28806,0.902116060256958,VT60074|1|MEMB006C|-|952,558,positive,656,bcd_FlyReg.fm
28807,-4.201627731323242,VT60074|1|MEMB006C|-|952,558,negative,656,bcd_FlyReg.fm
28808,-5.403261661529541,VT60074|1|MEMB006C|-|952,559,positive,657,bcd_FlyReg.fm
28809,-7.555264949798584,VT60074|1|MEMB006C|-|952,559,negative,657,bcd_FlyReg.fm
28810,-6.555264949798584,VT60074|1|MEMB006C|-|952,560,positive,658,bcd_FlyReg.fm
28811,-5.403261661529541,VT60074|1|MEMB006C|-|952,560,negative,658,bcd_FlyReg.fm
28812,-6.555264949798584,VT60074|1|MEMB006C|-|952,561,positive,659,bcd_FlyReg.fm
28813,-3.3073372840881348,VT60074|1|MEMB006C|-|952,561,negative,659,bcd_FlyReg.fm
28814,-0.992174506187439,VT60074|1|MEMB006C|-|952,562,positive,660,bcd_FlyReg.fm
28815,2.0078256130218506,VT60074|1|MEMB006C|-|952,562,negative,660,bcd_FlyReg.fm
28816,-4.140227317810059,VT60074|1|MEMB006C|-|952,563,positive,661,bcd_FlyReg.fm
28817,-3.3073372840881348,VT60074|1|MEMB006C|-|952,563,negative,661,bcd_FlyReg.fm
28818,1.007825493812561,VT60074|1|MEMB006C|-|952,564,positive,662,bcd_FlyReg.fm
28819,1.007825493812561,VT60074|1|MEMB006C|-|952,564,negative,662,bcd_FlyReg.fm
28820,-3.3073372840881348,VT60074|1|MEMB006C|-|952,565,positive,663,bcd_FlyReg.fm
28821,-4.140227317810059,VT60074|1|MEMB006C|-|952,565,negative,663,bcd_FlyReg.fm
28822,2.0078256130218506,VT60074|1|MEMB006C|-|952,566,positive,664,bcd_FlyReg.fm
28823,-0.992174506187439,VT60074|1|MEMB006C|-|952,566,negative,664,bcd_FlyReg.fm
28824,0.902116060256958,VT60074|1|MEMB006C|-|952,567,positive,665,bcd_FlyReg.fm
28825,-4.201627731323242,VT60074|1|MEMB006C|-|952,567,negative,665,bcd_FlyReg.fm
28826,-1.1938083171844482,VT60074|1|MEMB006C|-|952,568,positive,666,bcd_FlyReg.fm
28827,-5.201627731323242,VT60074|1|MEMB006C|-|952,568,negative,666,bcd_FlyReg.fm
28828,-2.3073372840881348,VT60074|1|MEMB006C|-|952,569,positive,667,bcd_FlyReg.fm
28829,-4.140227317810059,VT60074|1|MEMB006C|-|952,569,negative,667,bcd_FlyReg.fm
28830,-4.555264949798584,VT60074|1|MEMB006C|-|952,570,positive,668,bcd_FlyReg.fm
28831,-7.555264949798584,VT60074|1|MEMB006C|-|952,570,negative,668,bcd_FlyReg.fm
28832,-0.05940979719161987,VT60074|1|MEMB006C|-|952,571,positive,669,bcd_FlyReg.fm
28833,-3.1402273178100586,VT60074|1|MEMB006C|-|952,571,negative,669,bcd_FlyReg.fm
28834,-6.403261661529541,VT60074|1|MEMB006C|-|952,572,positive,670,bcd_FlyReg.fm
28835,-8.4032621383667,VT60074|1|MEMB006C|-|952,572,negative,670,bcd_FlyReg.fm
28836,3.2557530403137207,VT60074|1|MEMB006C|-|952,573,positive,671,bcd_FlyReg.fm
28837,3.2557530403137207,VT60074|1|MEMB006C|-|952,573,negative,671,bcd_FlyReg.fm
28838,-7.403261661529541,VT60074|1|MEMB006C|-|952,574,positive,672,bcd_FlyReg.fm
28839,-6.555264949798584,VT60074|1|MEMB006C|-|952,574,negative,672,bcd_FlyReg.fm
28840,0.10770019143819809,VT60074|1|MEMB006C|-|952,575,positive,673,bcd_FlyReg.fm
28841,0.10770019143819809,VT60074|1|MEMB006C|-|952,575,negative,673,bcd_FlyReg.fm
28842,-5.555264949798584,VT60074|1|MEMB006C|-|952,576,positive,674,bcd_FlyReg.fm
28843,-7.555264949798584,VT60074|1|MEMB006C|-|952,576,negative,674,bcd_FlyReg.fm
28844,3.2557530403137207,VT60074|1|MEMB006C|-|952,577,positive,675,bcd_FlyReg.fm
28845,1.007825493812561,VT60074|1|MEMB006C|-|952,577,negative,675,bcd_FlyReg.fm
28846,-6.403261661529541,VT60074|1|MEMB006C|-|952,578,positive,676,bcd_FlyReg.fm
28847,-7.555264949798584,VT60074|1|MEMB006C|-|952,578,negative,676,bcd_FlyReg.fm
28848,-3.2016279697418213,VT60074|1|MEMB006C|-|952,579,positive,677,bcd_FlyReg.fm
28849,-1.3458114862442017,VT60074|1|MEMB006C|-|952,579,negative,677,bcd_FlyReg.fm
28850,-3.3073372840881348,VT60074|1|MEMB006C|-|952,580,positive,678,bcd_FlyReg.fm
28851,-3.1402273178100586,VT60074|1|MEMB006C|-|952,580,negative,678,bcd_FlyReg.fm
28852,-4.201627731323242,VT60074|1|MEMB006C|-|952,581,positive,679,bcd_FlyReg.fm
28853,-3.1938083171844482,VT60074|1|MEMB006C|-|952,581,negative,679,bcd_FlyReg.fm
28854,-0.9537003636360168,VT60074|1|MEMB006C|-|952,582,positive,680,bcd_FlyReg.fm
28855,0.902116060256958,VT60074|1|MEMB006C|-|952,582,negative,680,bcd_FlyReg.fm
28856,-7.403261661529541,VT60074|1|MEMB006C|-|952,583,positive,681,bcd_FlyReg.fm
28857,-5.555264949798584,VT60074|1|MEMB006C|-|952,583,negative,681,bcd_FlyReg.fm
28858,-0.8922998309135437,VT60074|1|MEMB006C|-|952,584,positive,682,bcd_FlyReg.fm
28859,0.10770019143819809,VT60074|1|MEMB006C|-|952,584,negative,682,bcd_FlyReg.fm
28860,-3.2016279697418213,VT60074|1|MEMB006C|-|952,585,positive,683,bcd_FlyReg.fm
28861,-3.345811367034912,VT60074|1|MEMB006C|-|952,585,negative,683,bcd_FlyReg.fm
28862,-0.9537003636360168,VT60074|1|MEMB006C|-|952,586,positive,684,bcd_FlyReg.fm
28863,-1.3458114862442017,VT60074|1|MEMB006C|-|952,586,negative,684,bcd_FlyReg.fm
28864,-6.403261661529541,VT60074|1|MEMB006C|-|952,587,positive,685,bcd_FlyReg.fm
28865,-6.555264949798584,VT60074|1|MEMB006C|-|952,587,negative,685,bcd_FlyReg.fm
28866,0.007825496606528759,VT60074|1|MEMB006C|-|952,588,positive,686,bcd_FlyReg.fm
28867,1.007825493812561,VT60074|1|MEMB006C|-|952,588,negative,686,bcd_FlyReg.fm
28868,-0.9537003636360168,VT60074|1|MEMB006C|-|952,589,positive,687,bcd_FlyReg.fm
28869,0.06922604143619537,VT60074|1|MEMB006C|-|952,589,negative,687,bcd_FlyReg.fm
28870,1.046299695968628,VT60074|1|MEMB006C|-|952,590,positive,688,bcd_FlyReg.fm
28871,-0.9307739734649658,VT60074|1|MEMB006C|-|952,590,negative,688,bcd_FlyReg.fm
28872,0.9405902028083801,VT60074|1|MEMB006C|-|952,591,positive,689,bcd_FlyReg.fm
28873,-5.140227317810059,VT60074|1|MEMB006C|-|952,591,negative,689,bcd_FlyReg.fm
28874,2.054119110107422,VT60074|1|MEMB006C|-|952,592,positive,690,bcd_FlyReg.fm
28875,-6.201627731323242,VT60074|1|MEMB006C|-|952,592,negative,690,bcd_FlyReg.fm
28876,-4.155333995819092,VT60074|1|MEMB006C|-|952,593,positive,691,bcd_FlyReg.fm
28877,-7.403261661529541,VT60074|1|MEMB006C|-|952,593,negative,691,bcd_FlyReg.fm
28878,-5.403261661529541,VT60074|1|MEMB006C|-|952,594,positive,692,bcd_FlyReg.fm
28879,-4.307337284088135,VT60074|1|MEMB006C|-|952,594,negative,692,bcd_FlyReg.fm
28880,-8.555264472961426,VT60074|1|MEMB006C|-|952,595,positive,693,bcd_FlyReg.fm
28881,-4.403261661529541,VT60074|1|MEMB006C|-|952,595,negative,693,bcd_FlyReg.fm
28882,0.06922604143619537,VT60074|1|MEMB006C|-|952,596,positive,694,bcd_FlyReg.fm
28883,2.294227123260498,VT60074|1|MEMB006C|-|952,596,negative,694,bcd_FlyReg.fm
28884,-5.201627731323242,VT60074|1|MEMB006C|-|952,597,positive,695,bcd_FlyReg.fm
28885,-1.3458114862442017,VT60074|1|MEMB006C|-|952,597,negative,695,bcd_FlyReg.fm
28886,1.0692260265350342,VT60074|1|MEMB006C|-|952,598,positive,696,bcd_FlyReg.fm
28887,0.04629964381456375,VT60074|1|MEMB006C|-|952,598,negative,696,bcd_FlyReg.fm
28888,-2.345811367034912,VT60074|1|MEMB006C|-|952,599,positive,697,bcd_FlyReg.fm
28889,-4.201627731323242,VT60074|1|MEMB006C|-|952,599,negative,697,bcd_FlyReg.fm
28890,0.04629964381456375,VT60074|1|MEMB006C|-|952,600,positive,698,bcd_FlyReg.fm
28891,0.06922604143619537,VT60074|1|MEMB006C|-|952,600,negative,698,bcd_FlyReg.fm
28892,-0.3458114564418793,VT60074|1|MEMB006C|-|952,601,positive,699,bcd_FlyReg.fm
28893,-5.201627731323242,VT60074|1|MEMB006C|-|952,601,negative,699,bcd_FlyReg.fm
28894,0.902116060256958,VT60074|1|MEMB006C|-|952,602,positive,700,bcd_FlyReg.fm
28895,-4.201627731323242,VT60074|1|MEMB006C|-|952,602,negative,700,bcd_FlyReg.fm
28896,-5.403261661529541,VT60074|1|MEMB006C|-|952,603,positive,701,bcd_FlyReg.fm
28897,-7.555264949798584,VT60074|1|MEMB006C|-|952,603,negative,701,bcd_FlyReg.fm
28898,-1.3458114862442017,VT60074|1|MEMB006C|-|952,604,positive,702,bcd_FlyReg.fm
28899,-3.2016279697418213,VT60074|1|MEMB006C|-|952,604,negative,702,bcd_FlyReg.fm
28900,-2.345811367034912,VT60074|1|MEMB006C|-|952,605,positive,703,bcd_FlyReg.fm
28901,-4.201627731323242,VT60074|1|MEMB006C|-|952,605,negative,703,bcd_FlyReg.fm
28902,-3.2016279697418213,VT60074|1|MEMB006C|-|952,606,positive,704,bcd_FlyReg.fm
28903,-2.345811367034912,VT60074|1|MEMB006C|-|952,606,negative,704,bcd_FlyReg.fm
28904,-5.555264949798584,VT60074|1|MEMB006C|-|952,607,positive,705,bcd_FlyReg.fm
28905,-5.555264949798584,VT60074|1|MEMB006C|-|952,607,negative,705,bcd_FlyReg.fm
28906,-2.345811367034912,VT60074|1|MEMB006C|-|952,608,positive,706,bcd_FlyReg.fm
28907,-3.2016279697418213,VT60074|1|MEMB006C|-|952,608,negative,706,bcd_FlyReg.fm
28908,-5.201627731323242,VT60074|1|MEMB006C|-|952,609,positive,707,bcd_FlyReg.fm
28909,-2.1938083171844482,VT60074|1|MEMB006C|-|952,609,negative,707,bcd_FlyReg.fm
28910,1.007825493812561,VT60074|1|MEMB006C|-|952,610,positive,708,bcd_FlyReg.fm
28911,3.2557530403137207,VT60074|1|MEMB006C|-|952,610,negative,708,bcd_FlyReg.fm
28912,-3.345811367034912,VT60074|1|MEMB006C|-|952,611,positive,709,bcd_FlyReg.fm
28913,-3.2016279697418213,VT60074|1|MEMB006C|-|952,611,negative,709,bcd_FlyReg.fm
28914,-3.1402273178100586,VT60074|1|MEMB006C|-|952,612,positive,710,bcd_FlyReg.fm
28915,-3.3073372840881348,VT60074|1|MEMB006C|-|952,612,negative,710,bcd_FlyReg.fm
28916,-1.3458114862442017,VT60074|1|MEMB006C|-|952,613,positive,711,bcd_FlyReg.fm
28917,-3.2016279697418213,VT60074|1|MEMB006C|-|952,613,negative,711,bcd_FlyReg.fm
28918,-2.345811367034912,VT60074|1|MEMB006C|-|952,614,positive,712,bcd_FlyReg.fm
28919,-4.201627731323242,VT60074|1|MEMB006C|-|952,614,negative,712,bcd_FlyReg.fm
28920,1.007825493812561,VT60074|1|MEMB006C|-|952,615,positive,713,bcd_FlyReg.fm
28921,0.007825496606528759,VT60074|1|MEMB006C|-|952,615,negative,713,bcd_FlyReg.fm
28922,-6.555264949798584,VT60074|1|MEMB006C|-|952,616,positive,714,bcd_FlyReg.fm
28923,-6.403261661529541,VT60074|1|MEMB006C|-|952,616,negative,714,bcd_FlyReg.fm
28924,-1.3458114862442017,VT60074|1|MEMB006C|-|952,617,positive,721,bcd_FlyReg.fm
28925,-0.9537003636360168,VT60074|1|MEMB006C|-|952,617,negative,721,bcd_FlyReg.fm
28926,-7.555264949798584,VT60074|1|MEMB006C|-|952,618,positive,722,bcd_FlyReg.fm
28927,-5.555264949798584,VT60074|1|MEMB006C|-|952,618,negative,722,bcd_FlyReg.fm
28928,-3.1402273178100586,VT60074|1|MEMB006C|-|952,619,positive,723,bcd_FlyReg.fm
28929,-2.3073372840881348,VT60074|1|MEMB006C|-|952,619,negative,723,bcd_FlyReg.fm
28930,-6.555264949798584,VT60074|1|MEMB006C|-|952,620,positive,724,bcd_FlyReg.fm
28931,-5.555264949798584,VT60074|1|MEMB006C|-|952,620,negative,724,bcd_FlyReg.fm
28932,0.007825496606528759,VT60074|1|MEMB006C|-|952,621,positive,725,bcd_FlyReg.fm
28933,1.007825493812561,VT60074|1|MEMB006C|-|952,621,negative,725,bcd_FlyReg.fm
28934,-4.201627731323242,VT60074|1|MEMB006C|-|952,622,positive,726,bcd_FlyReg.fm
28935,-2.345811367034912,VT60074|1|MEMB006C|-|952,622,negative,726,bcd_FlyReg.fm
28936,-3.2016279697418213,VT60074|1|MEMB006C|-|952,623,positive,727,bcd_FlyReg.fm
28937,-1.3458114862442017,VT60074|1|MEMB006C|-|952,623,negative,727,bcd_FlyReg.fm
28938,-2.345811367034912,VT60074|1|MEMB006C|-|952,624,positive,728,bcd_FlyReg.fm
28939,-3.2016279697418213,VT60074|1|MEMB006C|-|952,624,negative,728,bcd_FlyReg.fm
28940,-5.201627731323242,VT60074|1|MEMB006C|-|952,625,positive,729,bcd_FlyReg.fm
28941,-2.1938083171844482,VT60074|1|MEMB006C|-|952,625,negative,729,bcd_FlyReg.fm
28942,-3.2016279697418213,VT60074|1|MEMB006C|-|952,626,positive,730,bcd_FlyReg.fm
28943,0.902116060256958,VT60074|1|MEMB006C|-|952,626,negative,730,bcd_FlyReg.fm
28944,-7.555264949798584,VT60074|1|MEMB006C|-|952,627,positive,731,bcd_FlyReg.fm
28945,-4.555264949798584,VT60074|1|MEMB006C|-|952,627,negative,731,bcd_FlyReg.fm
28946,0.06922604143619537,VT60074|1|MEMB006C|-|952,628,positive,732,bcd_FlyReg.fm
28947,0.04629964381456375,VT60074|1|MEMB006C|-|952,628,negative,732,bcd_FlyReg.fm
28948,0.007825496606528759,VT60074|1|MEMB006C|-|952,629,positive,733,bcd_FlyReg.fm
28949,0.007825496606528759,VT60074|1|MEMB006C|-|952,629,negative,733,bcd_FlyReg.fm
28950,-3.2016279697418213,VT60074|1|MEMB006C|-|952,630,positive,734,bcd_FlyReg.fm
28951,-2.345811367034912,VT60074|1|MEMB006C|-|952,630,negative,734,bcd_FlyReg.fm
28952,-5.555264949798584,VT60074|1|MEMB006C|-|952,631,positive,735,bcd_FlyReg.fm
28953,-5.555264949798584,VT60074|1|MEMB006C|-|952,631,negative,735,bcd_FlyReg.fm
28954,-6.555264949798584,VT60074|1|MEMB006C|-|952,632,positive,736,bcd_FlyReg.fm
28955,-5.555264949798584,VT60074|1|MEMB006C|-|952,632,negative,736,bcd_FlyReg.fm
28956,0.007825496606528759,VT60074|1|MEMB006C|-|952,633,positive,737,bcd_FlyReg.fm
28957,1.007825493812561,VT60074|1|MEMB006C|-|952,633,negative,737,bcd_FlyReg.fm
28958,-0.9537003636360168,VT60074|1|MEMB006C|-|952,634,positive,738,bcd_FlyReg.fm
28959,0.06922604143619537,VT60074|1|MEMB006C|-|952,634,negative,738,bcd_FlyReg.fm
28960,-3.2016279697418213,VT60074|1|MEMB006C|-|952,635,positive,739,bcd_FlyReg.fm
28961,-3.1938083171844482,VT60074|1|MEMB006C|-|952,635,negative,739,bcd_FlyReg.fm
28962,-3.3073372840881348,VT60074|1|MEMB006C|-|952,636,positive,740,bcd_FlyReg.fm
28963,-3.3073372840881348,VT60074|1|MEMB006C|-|952,636,negative,740,bcd_FlyReg.fm
28964,-8.4032621383667,VT60074|1|MEMB006C|-|952,637,positive,741,bcd_FlyReg.fm
28965,-5.403261661529541,VT60074|1|MEMB006C|-|952,637,negative,741,bcd_FlyReg.fm
28966,-5.140227317810059,VT60074|1|MEMB006C|-|952,638,positive,742,bcd_FlyReg.fm
28967,0.09259329736232758,VT60074|1|MEMB006C|-|952,638,negative,742,bcd_FlyReg.fm
28968,-5.201627731323242,VT60074|1|MEMB006C|-|952,639,positive,743,bcd_FlyReg.fm
28969,1.902116060256958,VT60074|1|MEMB006C|-|952,639,negative,743,bcd_FlyReg.fm
28970,-0.9307739734649658,VT60074|1|MEMB006C|-|952,640,positive,744,bcd_FlyReg.fm
28971,1.046299695968628,VT60074|1|MEMB006C|-|952,640,negative,744,bcd_FlyReg.fm
28972,0.06922604143619537,VT60074|1|MEMB006C|-|952,641,positive,745,bcd_FlyReg.fm
28973,-0.9537003636360168,VT60074|1|MEMB006C|-|952,641,negative,745,bcd_FlyReg.fm
28974,-3.2016279697418213,VT60074|1|MEMB006C|-|952,642,positive,746,bcd_FlyReg.fm
28975,-2.345811367034912,VT60074|1|MEMB006C|-|952,642,negative,746,bcd_FlyReg.fm
28976,-1.3458114862442017,VT60074|1|MEMB006C|-|952,643,positive,747,bcd_FlyReg.fm
28977,-3.2016279697418213,VT60074|1|MEMB006C|-|952,643,negative,747,bcd_FlyReg.fm
28978,-2.345811367034912,VT60074|1|MEMB006C|-|952,644,positive,748,bcd_FlyReg.fm
28979,-4.201627731323242,VT60074|1|MEMB006C|-|952,644,negative,748,bcd_FlyReg.fm
28980,-3.2016279697418213,VT60074|1|MEMB006C|-|952,645,positive,749,bcd_FlyReg.fm
28981,-2.345811367034912,VT60074|1|MEMB006C|-|952,645,negative,749,bcd_FlyReg.fm
28982,-5.555264949798584,VT60074|1|MEMB006C|-|952,646,positive,750,bcd_FlyReg.fm
28983,-5.555264949798584,VT60074|1|MEMB006C|-|952,646,negative,750,bcd_FlyReg.fm
28984,-2.345811367034912,VT60074|1|MEMB006C|-|952,647,positive,751,bcd_FlyReg.fm
28985,-3.2016279697418213,VT60074|1|MEMB006C|-|952,647,negative,751,bcd_FlyReg.fm
28986,-4.201627731323242,VT60074|1|MEMB006C|-|952,648,positive,752,bcd_FlyReg.fm
28987,-2.345811367034912,VT60074|1|MEMB006C|-|952,648,negative,752,bcd_FlyReg.fm
28988,1.007825493812561,VT60074|1|MEMB006C|-|952,649,positive,753,bcd_FlyReg.fm
28989,1.007825493812561,VT60074|1|MEMB006C|-|952,649,negative,753,bcd_FlyReg.fm
28990,-2.345811367034912,VT60074|1|MEMB006C|-|952,650,positive,754,bcd_FlyReg.fm
28991,-4.201627731323242,VT60074|1|MEMB006C|-|952,650,negative,754,bcd_FlyReg.fm
28992,1.007825493812561,VT60074|1|MEMB006C|-|952,651,positive,755,bcd_FlyReg.fm
28993,0.007825496606528759,VT60074|1|MEMB006C|-|952,651,negative,755,bcd_FlyReg.fm
28994,-2.3073372840881348,VT60074|1|MEMB006C|-|952,652,positive,756,bcd_FlyReg.fm
28995,-4.140227317810059,VT60074|1|MEMB006C|-|952,652,negative,756,bcd_FlyReg.fm
28996,-4.555264949798584,VT60074|1|MEMB006C|-|952,653,positive,757,bcd_FlyReg.fm
28997,-7.555264949798584,VT60074|1|MEMB006C|-|952,653,negative,757,bcd_FlyReg.fm
28998,-4.307337284088135,VT60074|1|MEMB006C|-|952,654,positive,758,bcd_FlyReg.fm
28999,-5.403261661529541,VT60074|1|MEMB006C|-|952,654,negative,758,bcd_FlyReg.fm
29000,-6.403261661529541,VT60074|1|MEMB006C|-|952,655,positive,759,bcd_FlyReg.fm
29001,-4.307337284088135,VT60074|1|MEMB006C|-|952,655,negative,759,bcd_FlyReg.fm
29002,-6.201627731323242,VT60074|1|MEMB006C|-|952,656,positive,760,bcd_FlyReg.fm
29003,-0.19380836188793182,VT60074|1|MEMB006C|-|952,656,negative,760,bcd_FlyReg.fm
29004,-4.140227317810059,VT60074|1|MEMB006C|-|952,657,positive,761,bcd_FlyReg.fm
29005,-0.05940979719161987,VT60074|1|MEMB006C|-|952,657,negative,761,bcd_FlyReg.fm
29006,-0.992174506187439,VT60074|1|MEMB006C|-|952,658,positive,762,bcd_FlyReg.fm
29007,2.0078256130218506,VT60074|1|MEMB006C|-|952,658,negative,762,bcd_FlyReg.fm
