,score,species,raw_position,strand,align_position,motif
7984,-3.1402273178100586,VT11048|0|MEMB007C|+|283,74,positive,96,bcd_FlyReg.fm
7985,-0.05940979719161987,VT11048|0|MEMB007C|+|283,74,negative,96,bcd_FlyReg.fm
7986,-4.307337284088135,VT11048|0|MEMB007C|+|283,75,positive,97,bcd_FlyReg.fm
7987,-2.1402273178100586,VT11048|0|MEMB007C|+|283,75,negative,97,bcd_FlyReg.fm
7988,1.0692260265350342,VT11048|0|MEMB007C|+|283,76,positive,98,bcd_FlyReg.fm
7989,-1.953700304031372,VT11048|0|MEMB007C|+|283,76,negative,98,bcd_FlyReg.fm
7990,-1.953700304031372,VT11048|0|MEMB007C|+|283,77,positive,99,bcd_FlyReg.fm
7991,-2.1938083171844482,VT11048|0|MEMB007C|+|283,77,negative,99,bcd_FlyReg.fm
7992,-6.403261661529541,VT11048|0|MEMB007C|+|283,78,positive,100,bcd_FlyReg.fm
7993,-4.155333995819092,VT11048|0|MEMB007C|+|283,78,negative,100,bcd_FlyReg.fm
7994,-8.555264472961426,VT11048|0|MEMB007C|+|283,79,positive,101,bcd_FlyReg.fm
7995,-2.155334234237671,VT11048|0|MEMB007C|+|283,79,negative,101,bcd_FlyReg.fm
7996,-5.140227317810059,VT11048|0|MEMB007C|+|283,80,positive,102,bcd_FlyReg.fm
7997,0.9405902028083801,VT11048|0|MEMB007C|+|283,80,negative,102,bcd_FlyReg.fm
7998,-1.892299771308899,VT11048|0|MEMB007C|+|283,81,positive,103,bcd_FlyReg.fm
7999,1.107700228691101,VT11048|0|MEMB007C|+|283,81,negative,103,bcd_FlyReg.fm
8000,-4.140227317810059,VT11048|0|MEMB007C|+|283,82,positive,104,bcd_FlyReg.fm
8001,-4.155333995819092,VT11048|0|MEMB007C|+|283,82,negative,104,bcd_FlyReg.fm
8002,-0.9537003636360168,VT11048|0|MEMB007C|+|283,83,positive,105,bcd_FlyReg.fm
8003,0.902116060256958,VT11048|0|MEMB007C|+|283,83,negative,105,bcd_FlyReg.fm
8004,-3.1938083171844482,VT11048|0|MEMB007C|+|283,84,positive,106,bcd_FlyReg.fm
8005,-3.2016279697418213,VT11048|0|MEMB007C|+|283,84,negative,106,bcd_FlyReg.fm
8006,-4.140227317810059,VT11048|0|MEMB007C|+|283,85,positive,107,bcd_FlyReg.fm
8007,-3.3073372840881348,VT11048|0|MEMB007C|+|283,85,negative,107,bcd_FlyReg.fm
8008,-3.2016279697418213,VT11048|0|MEMB007C|+|283,86,positive,108,bcd_FlyReg.fm
8009,-1.3458114862442017,VT11048|0|MEMB007C|+|283,86,negative,108,bcd_FlyReg.fm
8010,-7.555264949798584,VT11048|0|MEMB007C|+|283,87,positive,109,bcd_FlyReg.fm
8011,-5.403261661529541,VT11048|0|MEMB007C|+|283,87,negative,109,bcd_FlyReg.fm
8012,-0.9537003636360168,VT11048|0|MEMB007C|+|283,88,positive,110,bcd_FlyReg.fm
8013,3.3171534538269043,VT11048|0|MEMB007C|+|283,88,negative,110,bcd_FlyReg.fm
8014,-0.9537003636360168,VT11048|0|MEMB007C|+|283,89,positive,111,bcd_FlyReg.fm
8015,0.06922604143619537,VT11048|0|MEMB007C|+|283,89,negative,111,bcd_FlyReg.fm
8016,0.10770019143819809,VT11048|0|MEMB007C|+|283,90,positive,112,bcd_FlyReg.fm
8017,-4.307337284088135,VT11048|0|MEMB007C|+|283,90,negative,112,bcd_FlyReg.fm
8018,-3.155334234237671,VT11048|0|MEMB007C|+|283,91,positive,113,bcd_FlyReg.fm
8019,-6.555264949798584,VT11048|0|MEMB007C|+|283,91,negative,113,bcd_FlyReg.fm
8020,-2.1938083171844482,VT11048|0|MEMB007C|+|283,92,positive,114,bcd_FlyReg.fm
8021,-4.201627731323242,VT11048|0|MEMB007C|+|283,92,negative,114,bcd_FlyReg.fm
8022,-4.201627731323242,VT11048|0|MEMB007C|+|283,93,positive,115,bcd_FlyReg.fm
8023,-2.345811367034912,VT11048|0|MEMB007C|+|283,93,negative,115,bcd_FlyReg.fm
8024,1.007825493812561,VT11048|0|MEMB007C|+|283,94,positive,116,bcd_FlyReg.fm
8025,1.007825493812561,VT11048|0|MEMB007C|+|283,94,negative,116,bcd_FlyReg.fm
8026,-2.345811367034912,VT11048|0|MEMB007C|+|283,95,positive,117,bcd_FlyReg.fm
8027,-4.201627731323242,VT11048|0|MEMB007C|+|283,95,negative,117,bcd_FlyReg.fm
8028,-4.201627731323242,VT11048|0|MEMB007C|+|283,96,positive,118,bcd_FlyReg.fm
8029,-2.1938083171844482,VT11048|0|MEMB007C|+|283,96,negative,118,bcd_FlyReg.fm
8030,-5.555264949798584,VT11048|0|MEMB007C|+|283,97,positive,119,bcd_FlyReg.fm
8031,-3.3073372840881348,VT11048|0|MEMB007C|+|283,97,negative,119,bcd_FlyReg.fm
8032,-8.555264472961426,VT11048|0|MEMB007C|+|283,98,positive,120,bcd_FlyReg.fm
8033,-4.403261661529541,VT11048|0|MEMB007C|+|283,98,negative,120,bcd_FlyReg.fm
8034,-0.8922998309135437,VT11048|0|MEMB007C|+|283,99,positive,121,bcd_FlyReg.fm
8035,2.3556277751922607,VT11048|0|MEMB007C|+|283,99,negative,121,bcd_FlyReg.fm
8036,0.007825496606528759,VT11048|0|MEMB007C|+|283,100,positive,122,bcd_FlyReg.fm
8037,0.007825496606528759,VT11048|0|MEMB007C|+|283,100,negative,122,bcd_FlyReg.fm
8038,-1.892299771308899,VT11048|0|MEMB007C|+|283,101,positive,123,bcd_FlyReg.fm
8039,-3.155334234237671,VT11048|0|MEMB007C|+|283,101,negative,123,bcd_FlyReg.fm
8040,-6.403261661529541,VT11048|0|MEMB007C|+|283,102,positive,127,bcd_FlyReg.fm
8041,-4.155333995819092,VT11048|0|MEMB007C|+|283,102,negative,127,bcd_FlyReg.fm
8042,-3.345811367034912,VT11048|0|MEMB007C|+|283,103,positive,128,bcd_FlyReg.fm
8043,0.04629964381456375,VT11048|0|MEMB007C|+|283,103,negative,128,bcd_FlyReg.fm
8044,-1.892299771308899,VT11048|0|MEMB007C|+|283,104,positive,129,bcd_FlyReg.fm
8045,0.10770019143819809,VT11048|0|MEMB007C|+|283,104,negative,129,bcd_FlyReg.fm
8046,2.069226026535034,VT11048|0|MEMB007C|+|283,105,positive,130,bcd_FlyReg.fm
8047,-1.953700304031372,VT11048|0|MEMB007C|+|283,105,negative,130,bcd_FlyReg.fm
8048,-4.307337284088135,VT11048|0|MEMB007C|+|283,106,positive,131,bcd_FlyReg.fm
8049,-6.403261661529541,VT11048|0|MEMB007C|+|283,106,negative,131,bcd_FlyReg.fm
8050,-6.403261661529541,VT11048|0|MEMB007C|+|283,107,positive,132,bcd_FlyReg.fm
8051,-4.155333995819092,VT11048|0|MEMB007C|+|283,107,negative,132,bcd_FlyReg.fm
8052,-4.307337284088135,VT11048|0|MEMB007C|+|283,108,positive,133,bcd_FlyReg.fm
8053,0.10770019143819809,VT11048|0|MEMB007C|+|283,108,negative,133,bcd_FlyReg.fm
8054,-5.140227317810059,VT11048|0|MEMB007C|+|283,109,positive,134,bcd_FlyReg.fm
8055,-3.155334234237671,VT11048|0|MEMB007C|+|283,109,negative,134,bcd_FlyReg.fm
8056,2.3556277751922607,VT11048|0|MEMB007C|+|283,110,positive,135,bcd_FlyReg.fm
8057,2.3556277751922607,VT11048|0|MEMB007C|+|283,110,negative,135,bcd_FlyReg.fm
8058,-7.403261661529541,VT11048|0|MEMB007C|+|283,111,positive,136,bcd_FlyReg.fm
8059,-7.403261661529541,VT11048|0|MEMB007C|+|283,111,negative,136,bcd_FlyReg.fm
8060,-1.892299771308899,VT11048|0|MEMB007C|+|283,112,positive,137,bcd_FlyReg.fm
8061,0.09259329736232758,VT11048|0|MEMB007C|+|283,112,negative,137,bcd_FlyReg.fm
8062,-7.403261661529541,VT11048|0|MEMB007C|+|283,113,positive,138,bcd_FlyReg.fm
8063,-3.3073372840881348,VT11048|0|MEMB007C|+|283,113,negative,138,bcd_FlyReg.fm
8064,-5.140227317810059,VT11048|0|MEMB007C|+|283,114,positive,139,bcd_FlyReg.fm
8065,-1.3073372840881348,VT11048|0|MEMB007C|+|283,114,negative,139,bcd_FlyReg.fm
8066,-0.8922998309135437,VT11048|0|MEMB007C|+|283,115,positive,141,bcd_FlyReg.fm
8067,0.10770019143819809,VT11048|0|MEMB007C|+|283,115,negative,141,bcd_FlyReg.fm
8068,0.04629964381456375,VT11048|0|MEMB007C|+|283,116,positive,142,bcd_FlyReg.fm
8069,-0.9307739734649658,VT11048|0|MEMB007C|+|283,116,negative,142,bcd_FlyReg.fm
8070,3.294227123260498,VT11048|0|MEMB007C|+|283,117,positive,143,bcd_FlyReg.fm
8071,-0.9307739734649658,VT11048|0|MEMB007C|+|283,117,negative,143,bcd_FlyReg.fm
8072,2.054119110107422,VT11048|0|MEMB007C|+|283,118,positive,144,bcd_FlyReg.fm
8073,-6.201627731323242,VT11048|0|MEMB007C|+|283,118,negative,144,bcd_FlyReg.fm
8074,0.09259329736232758,VT11048|0|MEMB007C|+|283,119,positive,145,bcd_FlyReg.fm
8075,-5.140227317810059,VT11048|0|MEMB007C|+|283,119,negative,145,bcd_FlyReg.fm
8076,-0.19380836188793182,VT11048|0|MEMB007C|+|283,120,positive,146,bcd_FlyReg.fm
8077,-6.201627731323242,VT11048|0|MEMB007C|+|283,120,negative,146,bcd_FlyReg.fm
8078,-0.05940979719161987,VT11048|0|MEMB007C|+|283,121,positive,147,bcd_FlyReg.fm
8079,-4.140227317810059,VT11048|0|MEMB007C|+|283,121,negative,147,bcd_FlyReg.fm
8080,-5.403261661529541,VT11048|0|MEMB007C|+|283,122,positive,148,bcd_FlyReg.fm
8081,-8.4032621383667,VT11048|0|MEMB007C|+|283,122,negative,148,bcd_FlyReg.fm
8082,-4.307337284088135,VT11048|0|MEMB007C|+|283,123,positive,149,bcd_FlyReg.fm
8083,-3.155334234237671,VT11048|0|MEMB007C|+|283,123,negative,149,bcd_FlyReg.fm
8084,-8.4032621383667,VT11048|0|MEMB007C|+|283,124,positive,150,bcd_FlyReg.fm
8085,-3.155334234237671,VT11048|0|MEMB007C|+|283,124,negative,150,bcd_FlyReg.fm
8086,-6.140227317810059,VT11048|0|MEMB007C|+|283,125,positive,151,bcd_FlyReg.fm
8087,1.0925933122634888,VT11048|0|MEMB007C|+|283,125,negative,151,bcd_FlyReg.fm
8088,-0.9307739734649658,VT11048|0|MEMB007C|+|283,126,positive,152,bcd_FlyReg.fm
8089,3.294227123260498,VT11048|0|MEMB007C|+|283,126,negative,152,bcd_FlyReg.fm
8090,-1.892299771308899,VT11048|0|MEMB007C|+|283,127,positive,153,bcd_FlyReg.fm
8091,0.10770019143819809,VT11048|0|MEMB007C|+|283,127,negative,153,bcd_FlyReg.fm
8092,-3.1402273178100586,VT11048|0|MEMB007C|+|283,128,positive,154,bcd_FlyReg.fm
8093,-4.155333995819092,VT11048|0|MEMB007C|+|283,128,negative,154,bcd_FlyReg.fm
8094,-0.05940979719161987,VT11048|0|MEMB007C|+|283,129,positive,155,bcd_FlyReg.fm
8095,-0.8922998309135437,VT11048|0|MEMB007C|+|283,129,negative,155,bcd_FlyReg.fm
8096,-7.403261661529541,VT11048|0|MEMB007C|+|283,130,positive,156,bcd_FlyReg.fm
8097,-7.403261661529541,VT11048|0|MEMB007C|+|283,130,negative,156,bcd_FlyReg.fm
8098,-1.892299771308899,VT11048|0|MEMB007C|+|283,131,positive,157,bcd_FlyReg.fm
8099,0.09259329736232758,VT11048|0|MEMB007C|+|283,131,negative,157,bcd_FlyReg.fm
8100,-7.403261661529541,VT11048|0|MEMB007C|+|283,132,positive,158,bcd_FlyReg.fm
8101,-3.3073372840881348,VT11048|0|MEMB007C|+|283,132,negative,158,bcd_FlyReg.fm
8102,-0.9307739734649658,VT11048|0|MEMB007C|+|283,133,positive,159,bcd_FlyReg.fm
8103,1.046299695968628,VT11048|0|MEMB007C|+|283,133,negative,159,bcd_FlyReg.fm
8104,-5.140227317810059,VT11048|0|MEMB007C|+|283,134,positive,160,bcd_FlyReg.fm
8105,-3.155334234237671,VT11048|0|MEMB007C|+|283,134,negative,160,bcd_FlyReg.fm
8106,0.04629964381456375,VT11048|0|MEMB007C|+|283,135,positive,161,bcd_FlyReg.fm
8107,3.3171534538269043,VT11048|0|MEMB007C|+|283,135,negative,161,bcd_FlyReg.fm
8108,-3.3073372840881348,VT11048|0|MEMB007C|+|283,136,positive,167,bcd_FlyReg.fm
8109,-4.140227317810059,VT11048|0|MEMB007C|+|283,136,negative,167,bcd_FlyReg.fm
8110,3.3556277751922607,VT11048|0|MEMB007C|+|283,137,positive,168,bcd_FlyReg.fm
8111,-1.892299771308899,VT11048|0|MEMB007C|+|283,137,negative,168,bcd_FlyReg.fm
8112,-3.155334234237671,VT11048|0|MEMB007C|+|283,138,positive,169,bcd_FlyReg.fm
8113,-8.4032621383667,VT11048|0|MEMB007C|+|283,138,negative,169,bcd_FlyReg.fm
8114,0.09259329736232758,VT11048|0|MEMB007C|+|283,139,positive,170,bcd_FlyReg.fm
8115,-1.892299771308899,VT11048|0|MEMB007C|+|283,139,negative,170,bcd_FlyReg.fm
8116,-3.155334234237671,VT11048|0|MEMB007C|+|283,140,positive,171,bcd_FlyReg.fm
8117,-5.140227317810059,VT11048|0|MEMB007C|+|283,140,negative,171,bcd_FlyReg.fm
8118,-0.8922998309135437,VT11048|0|MEMB007C|+|283,141,positive,172,bcd_FlyReg.fm
8119,-4.155333995819092,VT11048|0|MEMB007C|+|283,141,negative,172,bcd_FlyReg.fm
8120,-4.155333995819092,VT11048|0|MEMB007C|+|283,142,positive,173,bcd_FlyReg.fm
8121,-4.155333995819092,VT11048|0|MEMB007C|+|283,142,negative,173,bcd_FlyReg.fm
8122,-8.4032621383667,VT11048|0|MEMB007C|+|283,143,positive,174,bcd_FlyReg.fm
8123,-3.155334234237671,VT11048|0|MEMB007C|+|283,143,negative,174,bcd_FlyReg.fm
8124,-0.9307739734649658,VT11048|0|MEMB007C|+|283,144,positive,175,bcd_FlyReg.fm
8125,3.294227123260498,VT11048|0|MEMB007C|+|283,144,negative,175,bcd_FlyReg.fm
8126,-6.140227317810059,VT11048|0|MEMB007C|+|283,145,positive,183,bcd_FlyReg.fm
8127,-2.155334234237671,VT11048|0|MEMB007C|+|283,145,negative,183,bcd_FlyReg.fm
8128,1.0692260265350342,VT11048|0|MEMB007C|+|283,146,positive,184,bcd_FlyReg.fm
8129,2.294227123260498,VT11048|0|MEMB007C|+|283,146,negative,184,bcd_FlyReg.fm
8130,-4.307337284088135,VT11048|0|MEMB007C|+|283,147,positive,185,bcd_FlyReg.fm
8131,-3.1402273178100586,VT11048|0|MEMB007C|+|283,147,negative,185,bcd_FlyReg.fm
8132,-3.1402273178100586,VT11048|0|MEMB007C|+|283,148,positive,186,bcd_FlyReg.fm
8133,-4.155333995819092,VT11048|0|MEMB007C|+|283,148,negative,186,bcd_FlyReg.fm
8134,-4.307337284088135,VT11048|0|MEMB007C|+|283,149,positive,187,bcd_FlyReg.fm
8135,-3.155334234237671,VT11048|0|MEMB007C|+|283,149,negative,187,bcd_FlyReg.fm
8136,-3.1938083171844482,VT11048|0|MEMB007C|+|283,150,positive,188,bcd_FlyReg.fm
8137,-0.9537003636360168,VT11048|0|MEMB007C|+|283,150,negative,188,bcd_FlyReg.fm
8138,-1.892299771308899,VT11048|0|MEMB007C|+|283,151,positive,189,bcd_FlyReg.fm
8139,0.10770019143819809,VT11048|0|MEMB007C|+|283,151,negative,189,bcd_FlyReg.fm
8140,-2.1402273178100586,VT11048|0|MEMB007C|+|283,152,positive,190,bcd_FlyReg.fm
8141,-4.307337284088135,VT11048|0|MEMB007C|+|283,152,negative,190,bcd_FlyReg.fm
8142,-4.307337284088135,VT11048|0|MEMB007C|+|283,153,positive,191,bcd_FlyReg.fm
8143,-5.403261661529541,VT11048|0|MEMB007C|+|283,153,negative,191,bcd_FlyReg.fm
8144,-7.403261661529541,VT11048|0|MEMB007C|+|283,154,positive,192,bcd_FlyReg.fm
8145,-4.155333995819092,VT11048|0|MEMB007C|+|283,154,negative,192,bcd_FlyReg.fm
8146,-5.201627731323242,VT11048|0|MEMB007C|+|283,155,positive,193,bcd_FlyReg.fm
8147,1.902116060256958,VT11048|0|MEMB007C|+|283,155,negative,193,bcd_FlyReg.fm
8148,-0.9307739734649658,VT11048|0|MEMB007C|+|283,156,positive,194,bcd_FlyReg.fm
8149,1.046299695968628,VT11048|0|MEMB007C|+|283,156,negative,194,bcd_FlyReg.fm
8150,-5.140227317810059,VT11048|0|MEMB007C|+|283,157,positive,195,bcd_FlyReg.fm
8151,-3.155334234237671,VT11048|0|MEMB007C|+|283,157,negative,195,bcd_FlyReg.fm
8152,-3.2016279697418213,VT11048|0|MEMB007C|+|283,158,positive,196,bcd_FlyReg.fm
8153,0.902116060256958,VT11048|0|MEMB007C|+|283,158,negative,196,bcd_FlyReg.fm
8154,-7.555264949798584,VT11048|0|MEMB007C|+|283,159,positive,197,bcd_FlyReg.fm
8155,-4.555264949798584,VT11048|0|MEMB007C|+|283,159,negative,197,bcd_FlyReg.fm
8156,-0.8922998309135437,VT11048|0|MEMB007C|+|283,160,positive,198,bcd_FlyReg.fm
8157,0.10770019143819809,VT11048|0|MEMB007C|+|283,160,negative,198,bcd_FlyReg.fm
8158,-3.2016279697418213,VT11048|0|MEMB007C|+|283,161,positive,199,bcd_FlyReg.fm
8159,-3.345811367034912,VT11048|0|MEMB007C|+|283,161,negative,199,bcd_FlyReg.fm
8160,3.2557530403137207,VT11048|0|MEMB007C|+|283,162,positive,200,bcd_FlyReg.fm
8161,1.007825493812561,VT11048|0|MEMB007C|+|283,162,negative,200,bcd_FlyReg.fm
8162,-7.403261661529541,VT11048|0|MEMB007C|+|283,163,positive,201,bcd_FlyReg.fm
8163,-7.403261661529541,VT11048|0|MEMB007C|+|283,163,negative,201,bcd_FlyReg.fm
8164,-3.2016279697418213,VT11048|0|MEMB007C|+|283,164,positive,202,bcd_FlyReg.fm
8165,0.902116060256958,VT11048|0|MEMB007C|+|283,164,negative,202,bcd_FlyReg.fm
8166,-3.345811367034912,VT11048|0|MEMB007C|+|283,165,positive,203,bcd_FlyReg.fm
8167,-2.2016279697418213,VT11048|0|MEMB007C|+|283,165,negative,203,bcd_FlyReg.fm
8168,0.06922604143619537,VT11048|0|MEMB007C|+|283,166,positive,204,bcd_FlyReg.fm
8169,-0.9537003636360168,VT11048|0|MEMB007C|+|283,166,negative,204,bcd_FlyReg.fm
8170,0.04629964381456375,VT11048|0|MEMB007C|+|283,167,positive,205,bcd_FlyReg.fm
8171,0.06922604143619537,VT11048|0|MEMB007C|+|283,167,negative,205,bcd_FlyReg.fm
8172,-0.3458114564418793,VT11048|0|MEMB007C|+|283,168,positive,206,bcd_FlyReg.fm
8173,-5.201627731323242,VT11048|0|MEMB007C|+|283,168,negative,206,bcd_FlyReg.fm
8174,-0.05940979719161987,VT11048|0|MEMB007C|+|283,169,positive,207,bcd_FlyReg.fm
8175,-4.140227317810059,VT11048|0|MEMB007C|+|283,169,negative,207,bcd_FlyReg.fm
8176,-4.403261661529541,VT11048|0|MEMB007C|+|283,170,positive,208,bcd_FlyReg.fm
8177,-8.555264472961426,VT11048|0|MEMB007C|+|283,170,negative,208,bcd_FlyReg.fm
8178,-4.307337284088135,VT11048|0|MEMB007C|+|283,171,positive,209,bcd_FlyReg.fm
8179,-5.403261661529541,VT11048|0|MEMB007C|+|283,171,negative,209,bcd_FlyReg.fm
8180,-7.403261661529541,VT11048|0|MEMB007C|+|283,172,positive,210,bcd_FlyReg.fm
8181,-4.155333995819092,VT11048|0|MEMB007C|+|283,172,negative,210,bcd_FlyReg.fm
8182,-0.992174506187439,VT11048|0|MEMB007C|+|283,173,positive,211,bcd_FlyReg.fm
8183,4.255753040313721,VT11048|0|MEMB007C|+|283,173,negative,211,bcd_FlyReg.fm
8184,-0.9307739734649658,VT11048|0|MEMB007C|+|283,174,positive,212,bcd_FlyReg.fm
8185,0.04629964381456375,VT11048|0|MEMB007C|+|283,174,negative,212,bcd_FlyReg.fm
8186,0.10770019143819809,VT11048|0|MEMB007C|+|283,175,positive,213,bcd_FlyReg.fm
8187,-0.8922998309135437,VT11048|0|MEMB007C|+|283,175,negative,213,bcd_FlyReg.fm
8188,-1.3073372840881348,VT11048|0|MEMB007C|+|283,176,positive,214,bcd_FlyReg.fm
8189,-5.140227317810059,VT11048|0|MEMB007C|+|283,176,negative,214,bcd_FlyReg.fm
8190,-2.3073372840881348,VT11048|0|MEMB007C|+|283,177,positive,215,bcd_FlyReg.fm
8191,-7.555264949798584,VT11048|0|MEMB007C|+|283,177,negative,215,bcd_FlyReg.fm
8192,0.09259329736232758,VT11048|0|MEMB007C|+|283,178,positive,216,bcd_FlyReg.fm
8193,-4.140227317810059,VT11048|0|MEMB007C|+|283,178,negative,216,bcd_FlyReg.fm
8194,-1.1938083171844482,VT11048|0|MEMB007C|+|283,179,positive,217,bcd_FlyReg.fm
8195,-6.201627731323242,VT11048|0|MEMB007C|+|283,179,negative,217,bcd_FlyReg.fm
8196,2.294227123260498,VT11048|0|MEMB007C|+|283,180,positive,218,bcd_FlyReg.fm
8197,0.06922604143619537,VT11048|0|MEMB007C|+|283,180,negative,218,bcd_FlyReg.fm
8198,-5.403261661529541,VT11048|0|MEMB007C|+|283,181,positive,219,bcd_FlyReg.fm
8199,-8.4032621383667,VT11048|0|MEMB007C|+|283,181,negative,219,bcd_FlyReg.fm
8200,0.902116060256958,VT11048|0|MEMB007C|+|283,182,positive,220,bcd_FlyReg.fm
8201,-0.9537003636360168,VT11048|0|MEMB007C|+|283,182,negative,220,bcd_FlyReg.fm
8202,-4.155333995819092,VT11048|0|MEMB007C|+|283,183,positive,221,bcd_FlyReg.fm
8203,-4.140227317810059,VT11048|0|MEMB007C|+|283,183,negative,221,bcd_FlyReg.fm
8204,-3.1402273178100586,VT11048|0|MEMB007C|+|283,184,positive,222,bcd_FlyReg.fm
8205,-4.155333995819092,VT11048|0|MEMB007C|+|283,184,negative,222,bcd_FlyReg.fm
8206,0.902116060256958,VT11048|0|MEMB007C|+|283,185,positive,223,bcd_FlyReg.fm
8207,-0.9537003636360168,VT11048|0|MEMB007C|+|283,185,negative,223,bcd_FlyReg.fm
8208,-4.155333995819092,VT11048|0|MEMB007C|+|283,186,positive,224,bcd_FlyReg.fm
8209,-4.140227317810059,VT11048|0|MEMB007C|+|283,186,negative,224,bcd_FlyReg.fm
8210,1.107700228691101,VT11048|0|MEMB007C|+|283,187,positive,225,bcd_FlyReg.fm
8211,-1.892299771308899,VT11048|0|MEMB007C|+|283,187,negative,225,bcd_FlyReg.fm
8212,0.9405902028083801,VT11048|0|MEMB007C|+|283,188,positive,226,bcd_FlyReg.fm
8213,-5.140227317810059,VT11048|0|MEMB007C|+|283,188,negative,226,bcd_FlyReg.fm
8214,1.0925933122634888,VT11048|0|MEMB007C|+|283,189,positive,227,bcd_FlyReg.fm
8215,-6.140227317810059,VT11048|0|MEMB007C|+|283,189,negative,227,bcd_FlyReg.fm
8216,-3.155334234237671,VT11048|0|MEMB007C|+|283,190,positive,228,bcd_FlyReg.fm
8217,-8.4032621383667,VT11048|0|MEMB007C|+|283,190,negative,228,bcd_FlyReg.fm
8218,1.0541191101074219,VT11048|0|MEMB007C|+|283,191,positive,229,bcd_FlyReg.fm
8219,-1.953700304031372,VT11048|0|MEMB007C|+|283,191,negative,229,bcd_FlyReg.fm
8220,-4.155333995819092,VT11048|0|MEMB007C|+|283,192,positive,230,bcd_FlyReg.fm
8221,-4.140227317810059,VT11048|0|MEMB007C|+|283,192,negative,230,bcd_FlyReg.fm
8222,1.107700228691101,VT11048|0|MEMB007C|+|283,193,positive,231,bcd_FlyReg.fm
8223,-1.892299771308899,VT11048|0|MEMB007C|+|283,193,negative,231,bcd_FlyReg.fm
8224,-2.3073372840881348,VT11048|0|MEMB007C|+|283,194,positive,232,bcd_FlyReg.fm
8225,-7.555264949798584,VT11048|0|MEMB007C|+|283,194,negative,232,bcd_FlyReg.fm
8226,0.09259329736232758,VT11048|0|MEMB007C|+|283,195,positive,233,bcd_FlyReg.fm
8227,-4.140227317810059,VT11048|0|MEMB007C|+|283,195,negative,233,bcd_FlyReg.fm
8228,-1.1938083171844482,VT11048|0|MEMB007C|+|283,196,positive,234,bcd_FlyReg.fm
8229,-6.201627731323242,VT11048|0|MEMB007C|+|283,196,negative,234,bcd_FlyReg.fm
8230,-0.9537003636360168,VT11048|0|MEMB007C|+|283,197,positive,235,bcd_FlyReg.fm
8231,-2.345811367034912,VT11048|0|MEMB007C|+|283,197,negative,235,bcd_FlyReg.fm
8232,-2.155334234237671,VT11048|0|MEMB007C|+|283,198,positive,236,bcd_FlyReg.fm
8233,-4.140227317810059,VT11048|0|MEMB007C|+|283,198,negative,236,bcd_FlyReg.fm
8234,-6.555264949798584,VT11048|0|MEMB007C|+|283,199,positive,237,bcd_FlyReg.fm
8235,-7.403261661529541,VT11048|0|MEMB007C|+|283,199,negative,237,bcd_FlyReg.fm
8236,3.2557530403137207,VT11048|0|MEMB007C|+|283,200,positive,238,bcd_FlyReg.fm
8237,3.2557530403137207,VT11048|0|MEMB007C|+|283,200,negative,238,bcd_FlyReg.fm
8238,-7.403261661529541,VT11048|0|MEMB007C|+|283,201,positive,239,bcd_FlyReg.fm
8239,-6.555264949798584,VT11048|0|MEMB007C|+|283,201,negative,239,bcd_FlyReg.fm
8240,-3.1402273178100586,VT11048|0|MEMB007C|+|283,202,positive,240,bcd_FlyReg.fm
8241,-2.3073372840881348,VT11048|0|MEMB007C|+|283,202,negative,240,bcd_FlyReg.fm
8242,-2.345811367034912,VT11048|0|MEMB007C|+|283,203,positive,241,bcd_FlyReg.fm
8243,-3.2016279697418213,VT11048|0|MEMB007C|+|283,203,negative,241,bcd_FlyReg.fm
8244,-5.201627731323242,VT11048|0|MEMB007C|+|283,204,positive,242,bcd_FlyReg.fm
8245,-2.1938083171844482,VT11048|0|MEMB007C|+|283,204,negative,242,bcd_FlyReg.fm
8246,1.007825493812561,VT11048|0|MEMB007C|+|283,205,positive,243,bcd_FlyReg.fm
8247,3.2557530403137207,VT11048|0|MEMB007C|+|283,205,negative,243,bcd_FlyReg.fm
8248,-3.345811367034912,VT11048|0|MEMB007C|+|283,206,positive,244,bcd_FlyReg.fm
8249,-3.2016279697418213,VT11048|0|MEMB007C|+|283,206,negative,244,bcd_FlyReg.fm
8250,0.10770019143819809,VT11048|0|MEMB007C|+|283,207,positive,245,bcd_FlyReg.fm
8251,-0.8922998309135437,VT11048|0|MEMB007C|+|283,207,negative,245,bcd_FlyReg.fm
8252,-0.3458114564418793,VT11048|0|MEMB007C|+|283,208,positive,246,bcd_FlyReg.fm
8253,-5.201627731323242,VT11048|0|MEMB007C|+|283,208,negative,246,bcd_FlyReg.fm
8254,-4.307337284088135,VT11048|0|MEMB007C|+|283,209,positive,247,bcd_FlyReg.fm
8255,-6.403261661529541,VT11048|0|MEMB007C|+|283,209,negative,247,bcd_FlyReg.fm
8256,-6.403261661529541,VT11048|0|MEMB007C|+|283,210,positive,248,bcd_FlyReg.fm
8257,-4.155333995819092,VT11048|0|MEMB007C|+|283,210,negative,248,bcd_FlyReg.fm
8258,-4.307337284088135,VT11048|0|MEMB007C|+|283,211,positive,249,bcd_FlyReg.fm
8259,0.10770019143819809,VT11048|0|MEMB007C|+|283,211,negative,249,bcd_FlyReg.fm
8260,-5.140227317810059,VT11048|0|MEMB007C|+|283,212,positive,250,bcd_FlyReg.fm
8261,-3.155334234237671,VT11048|0|MEMB007C|+|283,212,negative,250,bcd_FlyReg.fm
