,score,species,raw_position,strand,align_position,motif
14943,-5.201627731323242,VT48156|0|MEMB006B|-|570,166,negative,232,bcd_FlyReg.fm
14944,0.04629964381456375,VT48156|0|MEMB006B|-|570,167,positive,233,bcd_FlyReg.fm
14945,0.06922604143619537,VT48156|0|MEMB006B|-|570,167,negative,233,bcd_FlyReg.fm
14946,-4.555264949798584,VT48156|0|MEMB006B|-|570,168,positive,234,bcd_FlyReg.fm
14947,-7.555264949798584,VT48156|0|MEMB006B|-|570,168,negative,234,bcd_FlyReg.fm
14948,-3.3073372840881348,VT48156|0|MEMB006B|-|570,169,positive,235,bcd_FlyReg.fm
14949,-5.555264949798584,VT48156|0|MEMB006B|-|570,169,negative,235,bcd_FlyReg.fm
14950,-6.403261661529541,VT48156|0|MEMB006B|-|570,170,positive,236,bcd_FlyReg.fm
14951,-6.555264949798584,VT48156|0|MEMB006B|-|570,170,negative,236,bcd_FlyReg.fm
14952,-0.9537003636360168,VT48156|0|MEMB006B|-|570,171,positive,237,bcd_FlyReg.fm
14953,1.0692260265350342,VT48156|0|MEMB006B|-|570,171,negative,237,bcd_FlyReg.fm
14954,-3.2016279697418213,VT48156|0|MEMB006B|-|570,172,positive,238,bcd_FlyReg.fm
14955,-3.345811367034912,VT48156|0|MEMB006B|-|570,172,negative,238,bcd_FlyReg.fm
14956,-1.953700304031372,VT48156|0|MEMB006B|-|570,173,positive,239,bcd_FlyReg.fm
14957,-1.1938083171844482,VT48156|0|MEMB006B|-|570,173,negative,239,bcd_FlyReg.fm
14958,-7.403261661529541,VT48156|0|MEMB006B|-|570,174,positive,240,bcd_FlyReg.fm
14959,-4.155333995819092,VT48156|0|MEMB006B|-|570,174,negative,240,bcd_FlyReg.fm
14960,-6.201627731323242,VT48156|0|MEMB006B|-|570,175,positive,241,bcd_FlyReg.fm
14961,2.054119110107422,VT48156|0|MEMB006B|-|570,175,negative,241,bcd_FlyReg.fm
14962,-0.9307739734649658,VT48156|0|MEMB006B|-|570,176,positive,242,bcd_FlyReg.fm
14963,3.294227123260498,VT48156|0|MEMB006B|-|570,176,negative,242,bcd_FlyReg.fm
14964,-5.140227317810059,VT48156|0|MEMB006B|-|570,177,positive,243,bcd_FlyReg.fm
14965,-2.3073372840881348,VT48156|0|MEMB006B|-|570,177,negative,243,bcd_FlyReg.fm
14966,-3.1402273178100586,VT48156|0|MEMB006B|-|570,178,positive,244,bcd_FlyReg.fm
14967,-2.3073372840881348,VT48156|0|MEMB006B|-|570,178,negative,244,bcd_FlyReg.fm
14968,-2.345811367034912,VT48156|0|MEMB006B|-|570,179,positive,245,bcd_FlyReg.fm
14969,-3.2016279697418213,VT48156|0|MEMB006B|-|570,179,negative,245,bcd_FlyReg.fm
14970,0.007825496606528759,VT48156|0|MEMB006B|-|570,180,positive,246,bcd_FlyReg.fm
14971,0.007825496606528759,VT48156|0|MEMB006B|-|570,180,negative,246,bcd_FlyReg.fm
14972,0.04629964381456375,VT48156|0|MEMB006B|-|570,181,positive,247,bcd_FlyReg.fm
14973,0.06922604143619537,VT48156|0|MEMB006B|-|570,181,negative,247,bcd_FlyReg.fm
14974,-4.555264949798584,VT48156|0|MEMB006B|-|570,182,positive,248,bcd_FlyReg.fm
14975,-7.555264949798584,VT48156|0|MEMB006B|-|570,182,negative,248,bcd_FlyReg.fm
14976,-0.05940979719161987,VT48156|0|MEMB006B|-|570,183,positive,249,bcd_FlyReg.fm
14977,-3.1402273178100586,VT48156|0|MEMB006B|-|570,183,negative,249,bcd_FlyReg.fm
14978,-2.155334234237671,VT48156|0|MEMB006B|-|570,184,positive,250,bcd_FlyReg.fm
14979,-6.140227317810059,VT48156|0|MEMB006B|-|570,184,negative,250,bcd_FlyReg.fm
14980,0.04629964381456375,VT48156|0|MEMB006B|-|570,185,positive,251,bcd_FlyReg.fm
14981,-3.345811367034912,VT48156|0|MEMB006B|-|570,185,negative,251,bcd_FlyReg.fm
14982,-4.155333995819092,VT48156|0|MEMB006B|-|570,186,positive,252,bcd_FlyReg.fm
14983,-6.403261661529541,VT48156|0|MEMB006B|-|570,186,negative,252,bcd_FlyReg.fm
14984,-2.1938083171844482,VT48156|0|MEMB006B|-|570,187,positive,253,bcd_FlyReg.fm
14985,-1.953700304031372,VT48156|0|MEMB006B|-|570,187,negative,253,bcd_FlyReg.fm
14986,-6.201627731323242,VT48156|0|MEMB006B|-|570,188,positive,254,bcd_FlyReg.fm
14987,-1.1938083171844482,VT48156|0|MEMB006B|-|570,188,negative,254,bcd_FlyReg.fm
14988,1.0692260265350342,VT48156|0|MEMB006B|-|570,189,positive,257,bcd_FlyReg.fm
14989,2.294227123260498,VT48156|0|MEMB006B|-|570,189,negative,257,bcd_FlyReg.fm
14990,-7.555264949798584,VT48156|0|MEMB006B|-|570,190,positive,258,bcd_FlyReg.fm
14991,-5.555264949798584,VT48156|0|MEMB006B|-|570,190,negative,258,bcd_FlyReg.fm
14992,1.0692260265350342,VT48156|0|MEMB006B|-|570,191,positive,259,bcd_FlyReg.fm
14993,0.04629964381456375,VT48156|0|MEMB006B|-|570,191,negative,259,bcd_FlyReg.fm
14994,-3.3073372840881348,VT48156|0|MEMB006B|-|570,192,positive,260,bcd_FlyReg.fm
14995,-4.140227317810059,VT48156|0|MEMB006B|-|570,192,negative,260,bcd_FlyReg.fm
14996,1.046299695968628,VT48156|0|MEMB006B|-|570,193,positive,261,bcd_FlyReg.fm
14997,-0.9307739734649658,VT48156|0|MEMB006B|-|570,193,negative,261,bcd_FlyReg.fm
14998,-2.3073372840881348,VT48156|0|MEMB006B|-|570,194,positive,262,bcd_FlyReg.fm
14999,-7.555264949798584,VT48156|0|MEMB006B|-|570,194,negative,262,bcd_FlyReg.fm
15000,-3.155334234237671,VT48156|0|MEMB006B|-|570,195,positive,263,bcd_FlyReg.fm
15001,-6.555264949798584,VT48156|0|MEMB006B|-|570,195,negative,263,bcd_FlyReg.fm
15002,-3.155334234237671,VT48156|0|MEMB006B|-|570,196,positive,264,bcd_FlyReg.fm
15003,-4.140227317810059,VT48156|0|MEMB006B|-|570,196,negative,264,bcd_FlyReg.fm
15004,0.04629964381456375,VT48156|0|MEMB006B|-|570,197,positive,265,bcd_FlyReg.fm
15005,-0.9307739734649658,VT48156|0|MEMB006B|-|570,197,negative,265,bcd_FlyReg.fm
15006,3.294227123260498,VT48156|0|MEMB006B|-|570,198,positive,266,bcd_FlyReg.fm
15007,-0.9307739734649658,VT48156|0|MEMB006B|-|570,198,negative,266,bcd_FlyReg.fm
15008,-3.155334234237671,VT48156|0|MEMB006B|-|570,199,positive,267,bcd_FlyReg.fm
15009,-8.4032621383667,VT48156|0|MEMB006B|-|570,199,negative,267,bcd_FlyReg.fm
15010,1.0541191101074219,VT48156|0|MEMB006B|-|570,200,positive,268,bcd_FlyReg.fm
15011,-1.953700304031372,VT48156|0|MEMB006B|-|570,200,negative,268,bcd_FlyReg.fm
15012,-8.4032621383667,VT48156|0|MEMB006B|-|570,201,positive,269,bcd_FlyReg.fm
15013,-6.403261661529541,VT48156|0|MEMB006B|-|570,201,negative,269,bcd_FlyReg.fm
15014,0.10770019143819809,VT48156|0|MEMB006B|-|570,202,positive,270,bcd_FlyReg.fm
15015,2.3556277751922607,VT48156|0|MEMB006B|-|570,202,negative,270,bcd_FlyReg.fm
15016,-7.555264949798584,VT48156|0|MEMB006B|-|570,203,positive,271,bcd_FlyReg.fm
15017,-6.403261661529541,VT48156|0|MEMB006B|-|570,203,negative,271,bcd_FlyReg.fm
15018,-1.892299771308899,VT48156|0|MEMB006B|-|570,204,positive,272,bcd_FlyReg.fm
15019,0.09259329736232758,VT48156|0|MEMB006B|-|570,204,negative,272,bcd_FlyReg.fm
15020,-8.4032621383667,VT48156|0|MEMB006B|-|570,205,positive,273,bcd_FlyReg.fm
15021,-3.155334234237671,VT48156|0|MEMB006B|-|570,205,negative,273,bcd_FlyReg.fm
15022,-5.140227317810059,VT48156|0|MEMB006B|-|570,206,positive,274,bcd_FlyReg.fm
15023,0.9405902028083801,VT48156|0|MEMB006B|-|570,206,negative,274,bcd_FlyReg.fm
15024,-6.140227317810059,VT48156|0|MEMB006B|-|570,207,positive,275,bcd_FlyReg.fm
15025,-1.155334234237671,VT48156|0|MEMB006B|-|570,207,negative,275,bcd_FlyReg.fm
15026,-4.140227317810059,VT48156|0|MEMB006B|-|570,208,positive,276,bcd_FlyReg.fm
15027,-0.05940979719161987,VT48156|0|MEMB006B|-|570,208,negative,276,bcd_FlyReg.fm
15028,-1.953700304031372,VT48156|0|MEMB006B|-|570,209,positive,277,bcd_FlyReg.fm
15029,2.069226026535034,VT48156|0|MEMB006B|-|570,209,negative,277,bcd_FlyReg.fm
15030,-4.140227317810059,VT48156|0|MEMB006B|-|570,210,positive,278,bcd_FlyReg.fm
15031,-4.155333995819092,VT48156|0|MEMB006B|-|570,210,negative,278,bcd_FlyReg.fm
15032,-1.953700304031372,VT48156|0|MEMB006B|-|570,211,positive,279,bcd_FlyReg.fm
15033,1.0541191101074219,VT48156|0|MEMB006B|-|570,211,negative,279,bcd_FlyReg.fm
15034,-8.4032621383667,VT48156|0|MEMB006B|-|570,212,positive,280,bcd_FlyReg.fm
15035,-3.155334234237671,VT48156|0|MEMB006B|-|570,212,negative,280,bcd_FlyReg.fm
15036,-1.892299771308899,VT48156|0|MEMB006B|-|570,213,positive,281,bcd_FlyReg.fm
15037,3.3556277751922607,VT48156|0|MEMB006B|-|570,213,negative,281,bcd_FlyReg.fm
15038,-5.140227317810059,VT48156|0|MEMB006B|-|570,214,positive,282,bcd_FlyReg.fm
15039,-3.155334234237671,VT48156|0|MEMB006B|-|570,214,negative,282,bcd_FlyReg.fm
15040,2.3556277751922607,VT48156|0|MEMB006B|-|570,215,positive,283,bcd_FlyReg.fm
15041,2.3556277751922607,VT48156|0|MEMB006B|-|570,215,negative,283,bcd_FlyReg.fm
15042,-2.1938083171844482,VT48156|0|MEMB006B|-|570,216,positive,284,bcd_FlyReg.fm
15043,-5.201627731323242,VT48156|0|MEMB006B|-|570,216,negative,284,bcd_FlyReg.fm
15044,-1.892299771308899,VT48156|0|MEMB006B|-|570,217,positive,285,bcd_FlyReg.fm
15045,-3.155334234237671,VT48156|0|MEMB006B|-|570,217,negative,285,bcd_FlyReg.fm
15046,-6.403261661529541,VT48156|0|MEMB006B|-|570,218,positive,286,bcd_FlyReg.fm
15047,-4.155333995819092,VT48156|0|MEMB006B|-|570,218,negative,286,bcd_FlyReg.fm
15048,-7.555264949798584,VT48156|0|MEMB006B|-|570,219,positive,287,bcd_FlyReg.fm
15049,-2.3073372840881348,VT48156|0|MEMB006B|-|570,219,negative,287,bcd_FlyReg.fm
15050,-5.140227317810059,VT48156|0|MEMB006B|-|570,220,positive,288,bcd_FlyReg.fm
15051,-1.3073372840881348,VT48156|0|MEMB006B|-|570,220,negative,288,bcd_FlyReg.fm
15052,0.06922604143619537,VT48156|0|MEMB006B|-|570,221,positive,289,bcd_FlyReg.fm
15053,0.04629964381456375,VT48156|0|MEMB006B|-|570,221,negative,289,bcd_FlyReg.fm
15054,-0.9537003636360168,VT48156|0|MEMB006B|-|570,222,positive,291,bcd_FlyReg.fm
15055,0.06922604143619537,VT48156|0|MEMB006B|-|570,222,negative,291,bcd_FlyReg.fm
15056,-2.2016279697418213,VT48156|0|MEMB006B|-|570,223,positive,292,bcd_FlyReg.fm
15057,-3.345811367034912,VT48156|0|MEMB006B|-|570,223,negative,292,bcd_FlyReg.fm
15058,-4.307337284088135,VT48156|0|MEMB006B|-|570,224,positive,293,bcd_FlyReg.fm
15059,-5.403261661529541,VT48156|0|MEMB006B|-|570,224,negative,293,bcd_FlyReg.fm
15060,-6.403261661529541,VT48156|0|MEMB006B|-|570,225,positive,294,bcd_FlyReg.fm
15061,-4.307337284088135,VT48156|0|MEMB006B|-|570,225,negative,294,bcd_FlyReg.fm
15062,-5.201627731323242,VT48156|0|MEMB006B|-|570,226,positive,295,bcd_FlyReg.fm
15063,-0.3458114564418793,VT48156|0|MEMB006B|-|570,226,negative,295,bcd_FlyReg.fm
15064,-0.8922998309135437,VT48156|0|MEMB006B|-|570,227,positive,296,bcd_FlyReg.fm
15065,0.10770019143819809,VT48156|0|MEMB006B|-|570,227,negative,296,bcd_FlyReg.fm
15066,0.04629964381456375,VT48156|0|MEMB006B|-|570,228,positive,299,bcd_FlyReg.fm
15067,-0.9307739734649658,VT48156|0|MEMB006B|-|570,228,negative,299,bcd_FlyReg.fm
15068,0.04629964381456375,VT48156|0|MEMB006B|-|570,229,positive,300,bcd_FlyReg.fm
15069,-3.345811367034912,VT48156|0|MEMB006B|-|570,229,negative,300,bcd_FlyReg.fm
15070,-3.155334234237671,VT48156|0|MEMB006B|-|570,230,positive,301,bcd_FlyReg.fm
15071,-6.555264949798584,VT48156|0|MEMB006B|-|570,230,negative,301,bcd_FlyReg.fm
15072,-3.155334234237671,VT48156|0|MEMB006B|-|570,231,positive,302,bcd_FlyReg.fm
15073,-4.140227317810059,VT48156|0|MEMB006B|-|570,231,negative,302,bcd_FlyReg.fm
15074,-3.2016279697418213,VT48156|0|MEMB006B|-|570,232,positive,303,bcd_FlyReg.fm
15075,-3.345811367034912,VT48156|0|MEMB006B|-|570,232,negative,303,bcd_FlyReg.fm
15076,-1.953700304031372,VT48156|0|MEMB006B|-|570,233,positive,304,bcd_FlyReg.fm
15077,-1.1938083171844482,VT48156|0|MEMB006B|-|570,233,negative,304,bcd_FlyReg.fm
15078,-2.1938083171844482,VT48156|0|MEMB006B|-|570,234,positive,305,bcd_FlyReg.fm
15079,-1.953700304031372,VT48156|0|MEMB006B|-|570,234,negative,305,bcd_FlyReg.fm
15080,-0.992174506187439,VT48156|0|MEMB006B|-|570,235,positive,306,bcd_FlyReg.fm
15081,1.007825493812561,VT48156|0|MEMB006B|-|570,235,negative,306,bcd_FlyReg.fm
15082,0.10770019143819809,VT48156|0|MEMB006B|-|570,236,positive,307,bcd_FlyReg.fm
15083,-0.8922998309135437,VT48156|0|MEMB006B|-|570,236,negative,307,bcd_FlyReg.fm
15084,-1.3073372840881348,VT48156|0|MEMB006B|-|570,237,positive,308,bcd_FlyReg.fm
15085,-5.140227317810059,VT48156|0|MEMB006B|-|570,237,negative,308,bcd_FlyReg.fm
15086,1.902116060256958,VT48156|0|MEMB006B|-|570,238,positive,309,bcd_FlyReg.fm
15087,-5.201627731323242,VT48156|0|MEMB006B|-|570,238,negative,309,bcd_FlyReg.fm
15088,-4.155333995819092,VT48156|0|MEMB006B|-|570,239,positive,310,bcd_FlyReg.fm
15089,-7.403261661529541,VT48156|0|MEMB006B|-|570,239,negative,310,bcd_FlyReg.fm
15090,-6.403261661529541,VT48156|0|MEMB006B|-|570,240,positive,311,bcd_FlyReg.fm
15091,-4.155333995819092,VT48156|0|MEMB006B|-|570,240,negative,311,bcd_FlyReg.fm
15092,-7.555264949798584,VT48156|0|MEMB006B|-|570,241,positive,313,bcd_FlyReg.fm
15093,-2.3073372840881348,VT48156|0|MEMB006B|-|570,241,negative,313,bcd_FlyReg.fm
15094,-0.9307739734649658,VT48156|0|MEMB006B|-|570,242,positive,314,bcd_FlyReg.fm
15095,1.046299695968628,VT48156|0|MEMB006B|-|570,242,negative,314,bcd_FlyReg.fm
15096,-5.140227317810059,VT48156|0|MEMB006B|-|570,243,positive,315,bcd_FlyReg.fm
15097,-3.155334234237671,VT48156|0|MEMB006B|-|570,243,negative,315,bcd_FlyReg.fm
15098,-4.201627731323242,VT48156|0|MEMB006B|-|570,244,positive,316,bcd_FlyReg.fm
15099,1.0541191101074219,VT48156|0|MEMB006B|-|570,244,negative,316,bcd_FlyReg.fm
15100,-3.345811367034912,VT48156|0|MEMB006B|-|570,245,positive,317,bcd_FlyReg.fm
15101,0.04629964381456375,VT48156|0|MEMB006B|-|570,245,negative,317,bcd_FlyReg.fm
15102,-0.9307739734649658,VT48156|0|MEMB006B|-|570,246,positive,318,bcd_FlyReg.fm
15103,0.04629964381456375,VT48156|0|MEMB006B|-|570,246,negative,318,bcd_FlyReg.fm
15104,1.0692260265350342,VT48156|0|MEMB006B|-|570,247,positive,319,bcd_FlyReg.fm
15105,-0.9537003636360168,VT48156|0|MEMB006B|-|570,247,negative,319,bcd_FlyReg.fm
15106,-1.3458114862442017,VT48156|0|MEMB006B|-|570,248,positive,320,bcd_FlyReg.fm
15107,-4.201627731323242,VT48156|0|MEMB006B|-|570,248,negative,320,bcd_FlyReg.fm
15108,-6.555264949798584,VT48156|0|MEMB006B|-|570,249,positive,321,bcd_FlyReg.fm
15109,-6.403261661529541,VT48156|0|MEMB006B|-|570,249,negative,321,bcd_FlyReg.fm
15110,-6.555264949798584,VT48156|0|MEMB006B|-|570,250,positive,322,bcd_FlyReg.fm
15111,-3.155334234237671,VT48156|0|MEMB006B|-|570,250,negative,322,bcd_FlyReg.fm
15112,-8.555264472961426,VT48156|0|MEMB006B|-|570,251,positive,323,bcd_FlyReg.fm
15113,-2.155334234237671,VT48156|0|MEMB006B|-|570,251,negative,323,bcd_FlyReg.fm
15114,-5.140227317810059,VT48156|0|MEMB006B|-|570,252,positive,325,bcd_FlyReg.fm
15115,0.9405902028083801,VT48156|0|MEMB006B|-|570,252,negative,325,bcd_FlyReg.fm
15116,-6.140227317810059,VT48156|0|MEMB006B|-|570,253,positive,326,bcd_FlyReg.fm
15117,-1.155334234237671,VT48156|0|MEMB006B|-|570,253,negative,326,bcd_FlyReg.fm
15118,-5.140227317810059,VT48156|0|MEMB006B|-|570,254,positive,327,bcd_FlyReg.fm
15119,0.09259329736232758,VT48156|0|MEMB006B|-|570,254,negative,327,bcd_FlyReg.fm
15120,-5.201627731323242,VT48156|0|MEMB006B|-|570,255,positive,328,bcd_FlyReg.fm
15121,1.902116060256958,VT48156|0|MEMB006B|-|570,255,negative,328,bcd_FlyReg.fm
15122,-0.9307739734649658,VT48156|0|MEMB006B|-|570,256,positive,329,bcd_FlyReg.fm
15123,1.046299695968628,VT48156|0|MEMB006B|-|570,256,negative,329,bcd_FlyReg.fm
15124,-0.8922998309135437,VT48156|0|MEMB006B|-|570,257,positive,330,bcd_FlyReg.fm
15125,-0.8922998309135437,VT48156|0|MEMB006B|-|570,257,negative,330,bcd_FlyReg.fm
15126,2.0078256130218506,VT48156|0|MEMB006B|-|570,258,positive,331,bcd_FlyReg.fm
15127,-0.992174506187439,VT48156|0|MEMB006B|-|570,258,negative,331,bcd_FlyReg.fm
15128,-3.3073372840881348,VT48156|0|MEMB006B|-|570,259,positive,332,bcd_FlyReg.fm
15129,-6.555264949798584,VT48156|0|MEMB006B|-|570,259,negative,332,bcd_FlyReg.fm
15130,-2.155334234237671,VT48156|0|MEMB006B|-|570,260,positive,336,bcd_FlyReg.fm
15131,-4.140227317810059,VT48156|0|MEMB006B|-|570,260,negative,336,bcd_FlyReg.fm
15132,-1.3458114862442017,VT48156|0|MEMB006B|-|570,261,positive,337,bcd_FlyReg.fm
15133,-5.201627731323242,VT48156|0|MEMB006B|-|570,261,negative,337,bcd_FlyReg.fm
15134,-1.953700304031372,VT48156|0|MEMB006B|-|570,262,positive,338,bcd_FlyReg.fm
15135,-2.1938083171844482,VT48156|0|MEMB006B|-|570,262,negative,338,bcd_FlyReg.fm
15136,-1.1938083171844482,VT48156|0|MEMB006B|-|570,263,positive,339,bcd_FlyReg.fm
15137,-1.953700304031372,VT48156|0|MEMB006B|-|570,263,negative,339,bcd_FlyReg.fm
15138,-3.345811367034912,VT48156|0|MEMB006B|-|570,264,positive,340,bcd_FlyReg.fm
15139,-3.2016279697418213,VT48156|0|MEMB006B|-|570,264,negative,340,bcd_FlyReg.fm
15140,1.0692260265350342,VT48156|0|MEMB006B|-|570,265,positive,341,bcd_FlyReg.fm
15141,-0.9537003636360168,VT48156|0|MEMB006B|-|570,265,negative,341,bcd_FlyReg.fm
15142,-2.3073372840881348,VT48156|0|MEMB006B|-|570,266,positive,342,bcd_FlyReg.fm
15143,-4.140227317810059,VT48156|0|MEMB006B|-|570,266,negative,342,bcd_FlyReg.fm
15144,-5.555264949798584,VT48156|0|MEMB006B|-|570,267,positive,343,bcd_FlyReg.fm
15145,-7.403261661529541,VT48156|0|MEMB006B|-|570,267,negative,343,bcd_FlyReg.fm
15146,-0.05940979719161987,VT48156|0|MEMB006B|-|570,268,positive,344,bcd_FlyReg.fm
15147,-0.8922998309135437,VT48156|0|MEMB006B|-|570,268,negative,344,bcd_FlyReg.fm
15148,-3.155334234237671,VT48156|0|MEMB006B|-|570,269,positive,345,bcd_FlyReg.fm
15149,-5.140227317810059,VT48156|0|MEMB006B|-|570,269,negative,345,bcd_FlyReg.fm
15150,4.317153453826904,VT48156|0|MEMB006B|-|570,270,positive,346,bcd_FlyReg.fm
15151,-1.953700304031372,VT48156|0|MEMB006B|-|570,270,negative,346,bcd_FlyReg.fm
15152,1.0541191101074219,VT48156|0|MEMB006B|-|570,271,positive,347,bcd_FlyReg.fm
15153,-5.201627731323242,VT48156|0|MEMB006B|-|570,271,negative,347,bcd_FlyReg.fm
15154,-5.403261661529541,VT48156|0|MEMB006B|-|570,272,positive,348,bcd_FlyReg.fm
15155,-7.555264949798584,VT48156|0|MEMB006B|-|570,272,negative,348,bcd_FlyReg.fm
15156,-2.3073372840881348,VT48156|0|MEMB006B|-|570,273,positive,349,bcd_FlyReg.fm
15157,-3.1402273178100586,VT48156|0|MEMB006B|-|570,273,negative,349,bcd_FlyReg.fm
15158,-2.3073372840881348,VT48156|0|MEMB006B|-|570,274,positive,350,bcd_FlyReg.fm
15159,-5.140227317810059,VT48156|0|MEMB006B|-|570,274,negative,350,bcd_FlyReg.fm
15160,3.294227123260498,VT48156|0|MEMB006B|-|570,275,positive,351,bcd_FlyReg.fm
15161,-0.9307739734649658,VT48156|0|MEMB006B|-|570,275,negative,351,bcd_FlyReg.fm
15162,-3.155334234237671,VT48156|0|MEMB006B|-|570,276,positive,352,bcd_FlyReg.fm
15163,-8.4032621383667,VT48156|0|MEMB006B|-|570,276,negative,352,bcd_FlyReg.fm
15164,-4.155333995819092,VT48156|0|MEMB006B|-|570,277,positive,353,bcd_FlyReg.fm
15165,-4.155333995819092,VT48156|0|MEMB006B|-|570,277,negative,353,bcd_FlyReg.fm
15166,-7.403261661529541,VT48156|0|MEMB006B|-|570,278,positive,354,bcd_FlyReg.fm
15167,-3.3073372840881348,VT48156|0|MEMB006B|-|570,278,negative,354,bcd_FlyReg.fm
15168,-6.140227317810059,VT48156|0|MEMB006B|-|570,279,positive,355,bcd_FlyReg.fm
15169,-1.155334234237671,VT48156|0|MEMB006B|-|570,279,negative,355,bcd_FlyReg.fm
15170,-4.140227317810059,VT48156|0|MEMB006B|-|570,280,positive,356,bcd_FlyReg.fm
15171,-0.05940979719161987,VT48156|0|MEMB006B|-|570,280,negative,356,bcd_FlyReg.fm
15172,-5.201627731323242,VT48156|0|MEMB006B|-|570,281,positive,357,bcd_FlyReg.fm
15173,-0.3458114564418793,VT48156|0|MEMB006B|-|570,281,negative,357,bcd_FlyReg.fm
15174,0.06922604143619537,VT48156|0|MEMB006B|-|570,282,positive,358,bcd_FlyReg.fm
15175,0.04629964381456375,VT48156|0|MEMB006B|-|570,282,negative,358,bcd_FlyReg.fm
15176,-5.201627731323242,VT48156|0|MEMB006B|-|570,283,positive,359,bcd_FlyReg.fm
15177,-2.1938083171844482,VT48156|0|MEMB006B|-|570,283,negative,359,bcd_FlyReg.fm
15178,-3.2016279697418213,VT48156|0|MEMB006B|-|570,284,positive,360,bcd_FlyReg.fm
15179,0.902116060256958,VT48156|0|MEMB006B|-|570,284,negative,360,bcd_FlyReg.fm
15180,-3.345811367034912,VT48156|0|MEMB006B|-|570,285,positive,361,bcd_FlyReg.fm
15181,-2.2016279697418213,VT48156|0|MEMB006B|-|570,285,negative,361,bcd_FlyReg.fm
15182,0.06922604143619537,VT48156|0|MEMB006B|-|570,286,positive,362,bcd_FlyReg.fm
15183,-0.9537003636360168,VT48156|0|MEMB006B|-|570,286,negative,362,bcd_FlyReg.fm
15184,0.04629964381456375,VT48156|0|MEMB006B|-|570,287,positive,363,bcd_FlyReg.fm
15185,0.06922604143619537,VT48156|0|MEMB006B|-|570,287,negative,363,bcd_FlyReg.fm
15186,-5.555264949798584,VT48156|0|MEMB006B|-|570,288,positive,364,bcd_FlyReg.fm
15187,-7.403261661529541,VT48156|0|MEMB006B|-|570,288,negative,364,bcd_FlyReg.fm
15188,-4.307337284088135,VT48156|0|MEMB006B|-|570,289,positive,365,bcd_FlyReg.fm
15189,-3.155334234237671,VT48156|0|MEMB006B|-|570,289,negative,365,bcd_FlyReg.fm
15190,-3.1938083171844482,VT48156|0|MEMB006B|-|570,290,positive,366,bcd_FlyReg.fm
15191,-0.9537003636360168,VT48156|0|MEMB006B|-|570,290,negative,366,bcd_FlyReg.fm
15192,-5.140227317810059,VT48156|0|MEMB006B|-|570,291,positive,367,bcd_FlyReg.fm
15193,-2.3073372840881348,VT48156|0|MEMB006B|-|570,291,negative,367,bcd_FlyReg.fm
15194,0.10770019143819809,VT48156|0|MEMB006B|-|570,292,positive,368,bcd_FlyReg.fm
15195,0.10770019143819809,VT48156|0|MEMB006B|-|570,292,negative,368,bcd_FlyReg.fm
15196,-5.555264949798584,VT48156|0|MEMB006B|-|570,293,positive,369,bcd_FlyReg.fm
15197,-7.555264949798584,VT48156|0|MEMB006B|-|570,293,negative,369,bcd_FlyReg.fm
15198,-0.9537003636360168,VT48156|0|MEMB006B|-|570,294,positive,370,bcd_FlyReg.fm
15199,-1.3458114862442017,VT48156|0|MEMB006B|-|570,294,negative,370,bcd_FlyReg.fm
15200,-6.403261661529541,VT48156|0|MEMB006B|-|570,295,positive,371,bcd_FlyReg.fm
15201,-6.555264949798584,VT48156|0|MEMB006B|-|570,295,negative,371,bcd_FlyReg.fm
15202,-4.201627731323242,VT48156|0|MEMB006B|-|570,296,positive,381,bcd_FlyReg.fm
15203,-1.3458114862442017,VT48156|0|MEMB006B|-|570,296,negative,381,bcd_FlyReg.fm
15204,-4.201627731323242,VT48156|0|MEMB006B|-|570,297,positive,382,bcd_FlyReg.fm
15205,-1.3458114862442017,VT48156|0|MEMB006B|-|570,297,negative,382,bcd_FlyReg.fm
15206,-4.201627731323242,VT48156|0|MEMB006B|-|570,298,positive,383,bcd_FlyReg.fm
15207,-1.3458114862442017,VT48156|0|MEMB006B|-|570,298,negative,383,bcd_FlyReg.fm
15208,-0.9537003636360168,VT48156|0|MEMB006B|-|570,299,positive,384,bcd_FlyReg.fm
15209,1.0692260265350342,VT48156|0|MEMB006B|-|570,299,negative,384,bcd_FlyReg.fm
15210,-4.201627731323242,VT48156|0|MEMB006B|-|570,300,positive,385,bcd_FlyReg.fm
15211,-3.1938083171844482,VT48156|0|MEMB006B|-|570,300,negative,385,bcd_FlyReg.fm
15212,-1.953700304031372,VT48156|0|MEMB006B|-|570,301,positive,386,bcd_FlyReg.fm
15213,1.0541191101074219,VT48156|0|MEMB006B|-|570,301,negative,386,bcd_FlyReg.fm
15214,-7.403261661529541,VT48156|0|MEMB006B|-|570,302,positive,391,bcd_FlyReg.fm
15215,-3.3073372840881348,VT48156|0|MEMB006B|-|570,302,negative,391,bcd_FlyReg.fm
15216,-5.140227317810059,VT48156|0|MEMB006B|-|570,303,positive,392,bcd_FlyReg.fm
15217,-1.3073372840881348,VT48156|0|MEMB006B|-|570,303,negative,392,bcd_FlyReg.fm
15218,-5.140227317810059,VT48156|0|MEMB006B|-|570,304,positive,393,bcd_FlyReg.fm
15219,-2.155334234237671,VT48156|0|MEMB006B|-|570,304,negative,393,bcd_FlyReg.fm
15220,-4.201627731323242,VT48156|0|MEMB006B|-|570,305,positive,394,bcd_FlyReg.fm
