	position	score	seq_len	species	raw_position	strand	align_position
1468	513.0	6.678131580352783	1119.0	VT17018|0|MEMB004A|-|1119	513.0	positive	685
1469	-595.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	524.0	negative	697
1470	-587.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	532.0	negative	710
1471	-581.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	538.0	negative	745
1472	-573.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	546.0	negative	755
1473	551.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	551.0	positive	760
1474	-568.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	551.0	negative	760
1475	555.0	6.678131580352783	1119.0	VT17018|0|MEMB004A|-|1119	555.0	positive	764
1476	-558.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	561.0	negative	770
1477	578.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	578.0	positive	792
1478	-512.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	607.0	negative	830
1479	-500.0	6.678131580352783	1119.0	VT17018|0|MEMB004A|-|1119	619.0	negative	846
1480	635.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	635.0	positive	862
1481	659.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	659.0	positive	886
1482	-453.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	666.0	negative	893
1483	-449.0	6.678131580352783	1119.0	VT17018|0|MEMB004A|-|1119	670.0	negative	914
1484	-445.0	6.678131580352783	1119.0	VT17018|0|MEMB004A|-|1119	674.0	negative	918
1485	679.0	6.678131580352783	1119.0	VT17018|0|MEMB004A|-|1119	679.0	positive	923
1486	734.0	6.678131580352783	1119.0	VT17018|0|MEMB004A|-|1119	734.0	positive	989
1487	824.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	824.0	positive	1093
1488	-287.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	832.0	negative	1101
1489	-272.0	6.678131580352783	1119.0	VT17018|0|MEMB004A|-|1119	847.0	negative	1116
1490	-263.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	856.0	negative	1125
1491	-237.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	882.0	negative	1151
1492	-214.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	905.0	negative	1177
1493	909.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	909.0	positive	1181
1494	913.0	6.678131580352783	1119.0	VT17018|0|MEMB004A|-|1119	913.0	positive	1186
1495	922.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	922.0	positive	1196
1496	935.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	935.0	positive	1209
1497	945.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	945.0	positive	1223
1498	-159.0	6.678131580352783	1119.0	VT17018|0|MEMB004A|-|1119	960.0	negative	1269
1499	976.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	976.0	positive	1288
1500	-143.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	976.0	negative	1288
1501	-140.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	979.0	negative	1291
1502	-136.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	983.0	negative	1295
1503	-131.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	988.0	negative	1308
1504	-125.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	994.0	negative	1316
1505	-121.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	998.0	negative	1320
1506	-106.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	1013.0	negative	1337
1507	-96.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	1023.0	negative	1367
1508	1035.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	1035.0	positive	1382
1509	1039.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	1039.0	positive	1386
1510	1056.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	1056.0	positive	1408
1511	-56.0	6.678131580352783	1119.0	VT17018|0|MEMB004A|-|1119	1063.0	negative	1415
1512	-18.0	2.304673194885254	1119.0	VT17018|0|MEMB004A|-|1119	1101.0	negative	1466
1513	1107.0	6.678131580352783	1119.0	VT17018|0|MEMB004A|-|1119	1107.0	positive	1472
1055	-1085.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	0.0	negative	3
1056	-1073.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	12.0	negative	27
1057	-1061.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	24.0	negative	80
1058	-1052.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	33.0	negative	92
1059	-1040.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	45.0	negative	104
1060	61.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	61.0	positive	120
1061	-1020.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	65.0	negative	124
1062	89.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	89.0	positive	169
1063	100.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	100.0	positive	193
1064	-982.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	103.0	negative	196
1065	109.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	109.0	positive	202
1066	-940.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	145.0	negative	245
1067	-930.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	155.0	negative	255
1068	172.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	172.0	positive	277
1069	179.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	179.0	positive	289
1070	189.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	189.0	positive	315
1071	-882.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	203.0	negative	330
1072	-860.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	225.0	negative	352
1073	234.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	234.0	positive	361
1074	276.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	276.0	positive	415
1075	330.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	330.0	positive	475
1076	367.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	367.0	positive	515
1077	-710.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	375.0	negative	523
1078	-698.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	387.0	negative	535
1079	-676.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	409.0	negative	640
1080	418.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	418.0	positive	649
1081	449.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	449.0	positive	685
1082	-625.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	460.0	negative	697
1083	-599.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	486.0	negative	745
1084	499.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	499.0	positive	760
1085	-586.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	499.0	negative	760
1086	503.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	503.0	positive	764
1087	-576.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	509.0	negative	770
1088	526.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	526.0	positive	792
1089	-544.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	541.0	negative	830
1090	-530.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	555.0	negative	846
1091	571.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	571.0	positive	862
1092	-491.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	594.0	negative	885
1093	-487.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	598.0	negative	889
1094	-483.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	602.0	negative	893
1095	-475.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	610.0	negative	901
1096	-471.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	614.0	negative	905
1097	-467.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	618.0	negative	914
1098	-463.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	622.0	negative	918
1099	627.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	627.0	positive	923
1100	678.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	678.0	positive	986
1101	-405.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	680.0	negative	988
1102	-335.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	750.0	negative	1077
1103	765.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	765.0	positive	1093
1104	-312.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	773.0	negative	1101
1105	-297.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	788.0	negative	1116
1106	-288.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	797.0	negative	1125
1107	-262.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	823.0	negative	1151
1108	-238.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	847.0	negative	1177
1109	851.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	851.0	positive	1181
1110	855.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	855.0	positive	1186
1111	864.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	864.0	positive	1196
1112	888.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	888.0	positive	1227
1113	-185.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	900.0	negative	1241
1114	-177.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	908.0	negative	1249
1115	-167.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	918.0	negative	1259
1116	-157.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	928.0	negative	1269
1117	944.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	944.0	positive	1288
1118	-141.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	944.0	negative	1288
1119	-138.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	947.0	negative	1291
1120	-134.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	951.0	negative	1295
1121	956.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	956.0	positive	1300
1122	-127.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	958.0	negative	1308
1123	-121.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	964.0	negative	1316
1124	-117.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	968.0	negative	1320
1125	-100.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	985.0	negative	1339
1126	1013.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	1013.0	positive	1387
1127	1029.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	1029.0	positive	1408
1128	-49.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	1036.0	negative	1415
1129	1045.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	1045.0	positive	1443
1130	-30.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	1055.0	negative	1454
1131	-18.0	2.304673194885254	1085.0	VT17018|0|MEMB004B|-|1085	1067.0	negative	1466
1132	1073.0	6.678131580352783	1085.0	VT17018|0|MEMB004B|-|1085	1073.0	positive	1472
767	-1074.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	0.0	negative	3
768	-1062.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	12.0	negative	27
769	-1056.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	18.0	negative	44
770	-1050.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	24.0	negative	80
771	-1041.0	6.678131580352783	1074.0	VT17018|0|MEMB004E|+|1074	33.0	negative	92
772	-1029.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	45.0	negative	104
773	61.0	6.678131580352783	1074.0	VT17018|0|MEMB004E|+|1074	61.0	positive	120
774	-1009.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	65.0	negative	124
775	102.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	102.0	positive	193
776	-969.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	105.0	negative	196
777	111.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	111.0	positive	202
778	-926.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	148.0	negative	245
779	-916.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	158.0	negative	255
780	176.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	176.0	positive	289
781	230.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	230.0	positive	361
782	236.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	236.0	positive	391
783	260.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	260.0	positive	415
784	317.0	6.678131580352783	1074.0	VT17018|0|MEMB004E|+|1074	317.0	positive	475
785	352.0	6.678131580352783	1074.0	VT17018|0|MEMB004E|+|1074	352.0	positive	513
786	-712.0	6.678131580352783	1074.0	VT17018|0|MEMB004E|+|1074	362.0	negative	523
787	-700.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	374.0	negative	535
788	-692.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	382.0	negative	543
789	412.0	6.678131580352783	1074.0	VT17018|0|MEMB004E|+|1074	412.0	positive	641
790	422.0	6.678131580352783	1074.0	VT17018|0|MEMB004E|+|1074	422.0	positive	651
791	451.0	6.678131580352783	1074.0	VT17018|0|MEMB004E|+|1074	451.0	positive	685
792	-612.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	462.0	negative	697
793	-586.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	488.0	negative	745
794	501.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	501.0	positive	760
795	-573.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	501.0	negative	760
796	505.0	6.678131580352783	1074.0	VT17018|0|MEMB004E|+|1074	505.0	positive	764
797	-563.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	511.0	negative	770
798	528.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	528.0	positive	792
799	-531.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	543.0	negative	830
800	-517.0	6.678131580352783	1074.0	VT17018|0|MEMB004E|+|1074	557.0	negative	846
801	573.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	573.0	positive	862
802	-470.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	604.0	negative	893
803	-466.0	6.678131580352783	1074.0	VT17018|0|MEMB004E|+|1074	608.0	negative	897
804	-458.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	616.0	negative	905
805	-454.0	6.678131580352783	1074.0	VT17018|0|MEMB004E|+|1074	620.0	negative	914
806	-450.0	6.678131580352783	1074.0	VT17018|0|MEMB004E|+|1074	624.0	negative	918
807	629.0	6.678131580352783	1074.0	VT17018|0|MEMB004E|+|1074	629.0	positive	923
808	680.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	680.0	positive	986
809	-319.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	755.0	negative	1077
810	770.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	770.0	positive	1093
811	-296.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	778.0	negative	1101
812	-281.0	6.678131580352783	1074.0	VT17018|0|MEMB004E|+|1074	793.0	negative	1116
813	-272.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	802.0	negative	1125
814	-246.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	828.0	negative	1151
815	841.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	841.0	positive	1164
816	849.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	849.0	positive	1173
817	-221.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	853.0	negative	1177
818	857.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	857.0	positive	1181
819	871.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	871.0	positive	1196
820	892.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	892.0	positive	1223
821	-167.0	6.678131580352783	1074.0	VT17018|0|MEMB004E|+|1074	907.0	negative	1241
822	-162.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	912.0	negative	1246
823	-159.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	915.0	negative	1249
824	-154.0	6.678131580352783	1074.0	VT17018|0|MEMB004E|+|1074	920.0	negative	1259
825	-149.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	925.0	negative	1264
826	-144.0	6.678131580352783	1074.0	VT17018|0|MEMB004E|+|1074	930.0	negative	1269
827	946.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	946.0	positive	1288
828	-128.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	946.0	negative	1288
829	-125.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	949.0	negative	1291
830	-121.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	953.0	negative	1295
831	-116.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	958.0	negative	1302
832	-110.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	964.0	negative	1308
833	-102.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	972.0	negative	1316
834	-98.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	976.0	negative	1320
835	1001.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	1001.0	positive	1387
836	1017.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	1017.0	positive	1408
837	-50.0	6.678131580352783	1074.0	VT17018|0|MEMB004E|+|1074	1024.0	negative	1415
838	1033.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	1033.0	positive	1424
839	1036.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	1036.0	positive	1443
840	-28.0	6.678131580352783	1074.0	VT17018|0|MEMB004E|+|1074	1046.0	negative	1454
841	-18.0	2.304673194885254	1074.0	VT17018|0|MEMB004E|+|1074	1056.0	negative	1466
842	1062.0	6.678131580352783	1074.0	VT17018|0|MEMB004E|+|1074	1062.0	positive	1472
1133	-1094.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	0.0	negative	3
1134	-1082.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	12.0	negative	27
1135	-1076.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	18.0	negative	44
1136	-1070.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	24.0	negative	80
1137	-1061.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	33.0	negative	92
1138	-1049.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	45.0	negative	104
1139	61.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	61.0	positive	120
1140	-1029.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	65.0	negative	124
1141	99.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	99.0	positive	193
1142	-992.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	102.0	negative	196
1143	108.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	108.0	positive	202
1144	-950.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	144.0	negative	245
1145	-940.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	154.0	negative	255
1146	169.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	169.0	positive	277
1147	176.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	176.0	positive	289
1148	186.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	186.0	positive	315
1149	231.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	231.0	positive	361
1150	273.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	273.0	positive	415
1151	330.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	330.0	positive	475
1152	367.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	367.0	positive	515
1153	-719.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	375.0	negative	523
1154	-707.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	387.0	negative	535
1155	-701.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	393.0	negative	541
1156	-693.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	401.0	negative	591
1157	408.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	408.0	positive	598
1158	413.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	413.0	positive	603
1159	-674.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	420.0	negative	612
1160	-666.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	428.0	negative	640
1161	437.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	437.0	positive	649
1162	468.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	468.0	positive	685
1163	-615.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	479.0	negative	697
1164	518.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	518.0	positive	760
1165	-576.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	518.0	negative	760
1166	522.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	522.0	positive	764
1167	-566.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	528.0	negative	770
1168	545.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	545.0	positive	792
1169	-534.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	560.0	negative	830
1170	-520.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	574.0	negative	846
1171	590.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	590.0	positive	862
1172	-473.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	621.0	negative	893
1173	-469.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	625.0	negative	897
1174	-465.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	629.0	negative	901
1175	-461.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	633.0	negative	914
1176	-457.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	637.0	negative	918
1177	642.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	642.0	positive	923
1178	693.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	693.0	positive	986
1179	-329.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	765.0	negative	1077
1180	779.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	779.0	positive	1093
1181	-307.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	787.0	negative	1101
1182	-292.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	802.0	negative	1116
1183	-283.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	811.0	negative	1125
1184	-257.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	837.0	negative	1151
1185	850.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	850.0	positive	1164
1186	-234.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	860.0	negative	1177
1187	864.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	864.0	positive	1181
1188	868.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	868.0	positive	1186
1189	877.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	877.0	positive	1196
1190	898.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	898.0	positive	1223
1191	-181.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	913.0	negative	1241
1192	-163.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	931.0	negative	1259
1193	-153.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	941.0	negative	1269
1194	957.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	957.0	positive	1288
1195	-137.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	957.0	negative	1288
1196	-134.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	960.0	negative	1291
1197	-130.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	964.0	negative	1295
1198	-125.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	969.0	negative	1308
1199	-119.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	975.0	negative	1316
1200	-115.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	979.0	negative	1320
1201	-98.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	996.0	negative	1339
1202	1024.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	1024.0	positive	1387
1203	1040.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	1040.0	positive	1408
1204	-47.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	1047.0	negative	1415
1205	1056.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	1056.0	positive	1443
1206	-28.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	1066.0	negative	1454
1207	-18.0	2.304673194885254	1094.0	VT17018|0|MEMB005B|+|1094	1076.0	negative	1466
1208	1082.0	6.678131580352783	1094.0	VT17018|0|MEMB005B|+|1094	1082.0	positive	1472
218	-1123.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	0.0	negative	3
219	-1120.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	3.0	negative	6
220	11.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	11.0	positive	19
221	-1104.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	19.0	negative	27
222	-1098.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	25.0	negative	44
223	-1092.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	31.0	negative	80
224	-1083.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	40.0	negative	92
225	-1071.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	52.0	negative	104
226	68.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	68.0	positive	120
